,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
548,PEHA,1.0,-64.06,15,09 May 2022,31 May 2022,1371699000,1368900,523,F211,2022,05
549,PGAS,24.14,-15.09,15,09 May 2022,31 May 2022,4539785300000,2815266700,251279,A112,2022,05
550,PGJO,13.24,-3.75,15,09 May 2022,31 May 2022,144220200,2006100,561,I111,2022,05
551,PGLI,-23.78,-10.07,15,09 May 2022,31 May 2022,124194800,463200,325,E512,2022,05
552,PGUN,2.16,517.39,15,09 May 2022,31 May 2022,66992000,94600,130,D232,2022,05
553,PICO,3.12,-60.4,15,09 May 2022,31 May 2022,134063900,1394500,785,B131,2022,05
554,PJAA,10.81,-51.19,15,09 May 2022,31 May 2022,2889451000,5062100,1676,E514,2022,05
555,PKPK,12.79,84.76,15,09 May 2022,31 May 2022,16622260300,89584600,17488,A132,2022,05
556,PLAN,-2.78,-68.75,15,09 May 2022,31 May 2022,345477200,9643400,942,E512,2022,05
557,PLAS,0.0,0.0,15,09 May 2022,31 May 2022,0,0,0,G511,2022,05
558,PLIN,9.95,-23.26,15,09 May 2022,31 May 2022,148047000,69600,123,H111,2022,05
559,PMJS,17.45,40.0,15,09 May 2022,31 May 2022,4771960700,28864600,5787,E745,2022,05
560,PMMP,-3.74,22.62,15,09 May 2022,31 May 2022,90528211800,236770400,26486,D222,2022,05
561,PNBN,19.31,5.24,15,09 May 2022,31 May 2022,345747194000,321241300,23754,G111,2022,05
562,PNBS,-4.62,24.0,15,09 May 2022,31 May 2022,19196162500,320259900,34052,G111,2022,05
563,PNGO,-2.71,359.94,15,09 May 2022,31 May 2022,1437980000,955900,1220,B153,2022,05
564,PNIN,2.08,-30.0,15,09 May 2022,31 May 2022,24866022500,34951200,4106,G412,2022,05
565,PNLF,18.64,4.48,15,09 May 2022,31 May 2022,343900330100,1470791800,49136,G413,2022,05
566,PNSE,-18.46,-19.7,15,09 May 2022,31 May 2022,92255500,155500,392,E512,2022,05
567,POLA,18.28,-95.0,15,09 May 2022,31 May 2022,35459709600,302154700,40888,G211,2022,05
568,POLI,4.72,-25.38,15,09 May 2022,31 May 2022,6031491500,4941000,2808,H111,2022,05
569,POLL,17.39,-69.14,15,09 May 2022,31 May 2022,50395442100,115545400,24959,H111,2022,05
570,POLU,5.93,117.01,15,09 May 2022,31 May 2022,158437000,265000,482,E411,2022,05
571,POLY,-4.29,-55.33,15,09 May 2022,31 May 2022,6499935100,93619500,18865,E413,2022,05
572,POOL,0.0,-99.01,15,09 May 2022,31 May 2022,0,0,0,G511,2022,05
573,PORT,2.59,8.18,15,09 May 2022,31 May 2022,9320500,15900,48,J113,2022,05
574,POSA,0.0,-66.67,15,09 May 2022,31 May 2022,0,0,0,H111,2022,05
575,POWR,3.62,-19.66,15,09 May 2022,31 May 2022,64488967500,93405000,16051,J411,2022,05
576,PPGL,25.0,63.64,15,09 May 2022,31 May 2022,20402529400,120158400,18097,K211,2022,05
577,PPRE,1.23,-48.43,15,09 May 2022,31 May 2022,13867491400,88473000,10033,J211,2022,05
578,PPRO,2.0,-56.41,15,09 May 2022,31 May 2022,15527555000,310066700,7575,H111,2022,05
579,PRAS,1.9,20.9,15,09 May 2022,31 May 2022,288463500,1379400,510,E111,2022,05
580,PRDA,-11.23,168.64,15,09 May 2022,31 May 2022,33812710000,5282000,7296,F121,2022,05
581,PRIM,-8.67,-54.71,15,09 May 2022,31 May 2022,6456136800,23341700,5141,F121,2022,05
582,PSAB,-6.25,-40.59,15,09 May 2022,31 May 2022,9461588900,78160700,15086,B143,2022,05
583,PSDN,-1.34,-23.44,15,09 May 2022,31 May 2022,1911769100,12317600,1119,D222,2022,05
584,PSGO,9.34,89.52,15,09 May 2022,31 May 2022,27400719900,142588900,18131,D232,2022,05
585,PSKT,-9.21,38.0,15,09 May 2022,31 May 2022,159489715500,2232784200,94221,E512,2022,05
586,PSSI,31.53,374.03,15,09 May 2022,31 May 2022,89385696500,129788700,38554,A122,2022,05
587,PTBA,18.59,5.35,15,09 May 2022,31 May 2022,5424243131000,1319488400,211783,A121,2022,05
588,PTDU,65.57,1.0,15,09 May 2022,31 May 2022,108761596600,1319812400,73569,J211,2022,05
589,PTIS,6.59,-39.38,15,09 May 2022,31 May 2022,215295500,1175600,638,A122,2022,05
590,PTPP,0.0,-48.2,15,09 May 2022,31 May 2022,217922532500,241368600,42130,J211,2022,05
591,PTPW,5.62,44.62,15,09 May 2022,31 May 2022,6151577500,6854300,4976,J211,2022,05
592,PTRO,-2.05,60.22,15,09 May 2022,31 May 2022,44739706000,16023200,6475,A132,2022,05
593,PTSN,-0.95,-89.55,15,09 May 2022,31 May 2022,2012688500,9855700,1686,I211,2022,05
594,PTSP,-10.82,-44.66,15,09 May 2022,31 May 2022,6816000,1600,16,E515,2022,05
595,PUDP,5.63,-37.5,15,09 May 2022,31 May 2022,79508600,265300,140,H111,2022,05
596,PURA,0.0,-52.38,15,09 May 2022,31 May 2022,363695000,7273900,589,K211,2022,05
597,PURE,1.92,-82.33,15,09 May 2022,31 May 2022,4597528600,83065300,7374,B146,2022,05
598,PURI,6.09,145.88,15,09 May 2022,31 May 2022,78195400,192900,351,H111,2022,05
599,PWON,-8.93,-17.74,15,09 May 2022,31 May 2022,421814510400,824894700,50633,H111,2022,05
600,PYFA,1.94,455.56,15,09 May 2022,31 May 2022,1713937500,1625400,704,F211,2022,05
601,PZZA,-8.27,-30.68,15,09 May 2022,31 May 2022,8935210000,14205900,4167,E515,2022,05
602,RAJA,57.94,4.32,15,09 May 2022,31 May 2022,575204703400,2050069200,125859,A112,2022,05
603,RALS,1.49,-52.11,15,09 May 2022,31 May 2022,63150579500,94382000,14879,E731,2022,05
604,RANC,-7.54,349.04,15,09 May 2022,31 May 2022,794651500,579100,727,D113,2022,05
605,RBMS,-1.69,-38.3,15,09 May 2022,31 May 2022,22839980200,381251800,23348,H111,2022,05
606,RDTX,-10.46,24.55,15,09 May 2022,31 May 2022,210875000,30700,37,H111,2022,05
607,REAL,0.0,-50.0,15,09 May 2022,31 May 2022,205150000,4103000,629,H111,2022,05
608,RELI,3.65,108.26,15,09 May 2022,31 May 2022,41976200,95400,229,G312,2022,05
609,RICY,5.71,-54.88,15,09 May 2022,31 May 2022,11140065700,137613300,25970,E411,2022,05
610,RIGS,55.22,200.53,15,09 May 2022,31 May 2022,5477820100,11838600,3365,A122,2022,05
611,RIMO,0.0,-64.29,15,09 May 2022,31 May 2022,0,0,0,H111,2022,05
612,RISE,45.12,17.82,15,09 May 2022,31 May 2022,31884284300,65076600,8014,E512,2022,05
613,RMBA,0.0,-1.92,15,09 May 2022,31 May 2022,0,0,0,D311,2022,05
614,RMKE,71.12,242.23,15,09 May 2022,31 May 2022,763264232900,1267684400,110099,A122,2022,05
615,ROCK,-4.27,-58.21,15,09 May 2022,31 May 2022,87715000,144500,292,H111,2022,05
616,RODA,39.13,-75.88,15,09 May 2022,31 May 2022,20477350200,227616100,21656,H111,2022,05
617,RONY,0.0,700.0,15,09 May 2022,31 May 2022,0,0,0,J211,2022,05
618,ROTI,-0.78,6.67,15,09 May 2022,31 May 2022,5170131000,4034500,1976,D222,2022,05
619,RSGK,-2.62,-24.42,15,09 May 2022,31 May 2022,478295000,362700,364,F121,2022,05
620,RUIS,-4.21,-30.0,15,09 May 2022,31 May 2022,1483489100,8540800,1585,A132,2022,05
621,RUNS,-4.0,-5.51,15,09 May 2022,31 May 2022,1419338800,6080300,1688,I131,2022,05
622,SAFE,-1.72,14.57,15,09 May 2022,31 May 2022,3616278400,15779800,4871,K132,2022,05
623,SAME,-7.37,-28.21,15,09 May 2022,31 May 2022,123489701000,322780100,20649,F121,2022,05
624,SAMF,1.63,285.8,15,09 May 2022,31 May 2022,155084095000,219120400,44866,B112,2022,05
625,SAPX,1.12,101.48,15,09 May 2022,31 May 2022,711684500,523600,399,K211,2022,05
626,SATU,6.93,-22.86,15,09 May 2022,31 May 2022,10411632100,96359600,25264,H111,2022,05
627,SBAT,0.0,-52.38,15,09 May 2022,31 May 2022,982680000,19653600,4002,E413,2022,05
628,SBMA,1.32,-15.0,15,09 May 2022,31 May 2022,16282326500,109202100,15757,B111,2022,05
629,SCCO,1.55,13.22,15,09 May 2022,31 May 2022,477952500,48000,117,C131,2022,05
630,SCMA,-11.81,-88.02,15,09 May 2022,31 May 2022,484131917800,2107946700,141289,E612,2022,05
631,SCNP,2.83,98.18,15,09 May 2022,31 May 2022,897590300,4360000,703,E212,2022,05
632,SCPI,0.0,0.0,15,09 May 2022,31 May 2022,0,0,0,F211,2022,05
633,SDMU,-14.41,90.0,15,09 May 2022,31 May 2022,67938217600,665475600,63765,K211,2022,05
634,SDPC,19.66,47.37,15,09 May 2022,31 May 2022,2175754200,16386200,2835,D111,2022,05
635,SDRA,-2.61,-34.88,15,09 May 2022,31 May 2022,1225854500,2187300,658,G111,2022,05
636,SEMA,-6.82,36.67,15,09 May 2022,31 May 2022,30330354400,117122800,10815,A211,2022,05
637,SFAN,0.32,732.45,15,09 May 2022,31 May 2022,7978767500,5145100,1635,G511,2022,05
638,SGER,16.74,2288.89,15,09 May 2022,31 May 2022,738701329000,244343400,87238,A122,2022,05
639,SGRO,2.69,-3.38,15,09 May 2022,31 May 2022,19516266000,8577700,3781,D232,2022,05
640,SHID,1.35,-47.44,15,09 May 2022,31 May 2022,12701541000,5642600,3527,E512,2022,05
641,SHIP,-1.01,8.84,15,09 May 2022,31 May 2022,37891075000,38593500,2129,A112,2022,05
642,SICO,-16.56,-43.04,15,09 May 2022,31 May 2022,49502450000,362361100,47674,A132,2022,05
643,SIDO,8.51,21.43,15,09 May 2022,31 May 2022,304928686500,321268100,87097,F211,2022,05
644,SILO,8.65,-68.52,15,09 May 2022,31 May 2022,61615286000,58659600,15680,F121,2022,05
645,SIMA,0.0,-45.65,15,09 May 2022,31 May 2022,0,0,0,B131,2022,05
646,SIMP,2.97,13.04,15,09 May 2022,31 May 2022,40003831400,80024700,12034,D232,2022,05
647,SINI,0.75,148.15,15,09 May 2022,31 May 2022,20175600,75200,249,C121,2022,05
648,SIPD,-3.57,58.05,15,09 May 2022,31 May 2022,136213000,82300,166,D231,2022,05
649,SKBM,-7.04,-46.76,15,09 May 2022,31 May 2022,221430000,601300,455,D222,2022,05
650,SKLT,-4.74,34.0,15,09 May 2022,31 May 2022,252907500,122700,204,D222,2022,05
651,SKRN,31.05,174.23,15,09 May 2022,31 May 2022,17552170000,15188800,11045,C141,2022,05
652,SKYB,0.0,-67.31,15,09 May 2022,31 May 2022,0,0,0,I131,2022,05
653,SLIS,56.62,270.43,15,09 May 2022,31 May 2022,945818110000,2020117700,184682,E742,2022,05
654,SMAR,7.99,23.46,15,09 May 2022,31 May 2022,5472485500,1110800,1350,D232,2022,05
655,SMBR,5.88,-69.14,15,09 May 2022,31 May 2022,29465180100,57872700,12400,B121,2022,05
656,SMCB,-3.54,-13.26,15,09 May 2022,31 May 2022,9957603000,6282300,4016,B121,2022,05
657,SMDM,12.35,38.41,15,09 May 2022,31 May 2022,1600592300,9033700,2098,H111,2022,05
658,SMDR,75.0,1029.03,15,09 May 2022,31 May 2022,1120910868000,390157300,156550,K211,2022,05
659,SMGR,14.06,-36.52,15,09 May 2022,31 May 2022,1849360262500,277967600,100491,B121,2022,05
660,SMKL,0.0,111.4,15,09 May 2022,31 May 2022,8829350400,21785200,6233,B131,2022,05
661,SMKM,-4.07,-10.61,15,09 May 2022,31 May 2022,10876511200,46772800,6782,J211,2022,05
662,SMMA,0.83,39.88,15,09 May 2022,31 May 2022,137220000,11500,32,G511,2022,05
663,SMMT,-11.15,621.88,15,09 May 2022,31 May 2022,242258522500,203767600,59824,A121,2022,05
664,SMRA,-1.41,-13.04,15,09 May 2022,31 May 2022,432337721500,631941100,48750,H111,2022,05
665,SMRU,0.0,-92.31,15,09 May 2022,31 May 2022,0,0,0,A132,2022,05
666,SMSM,-7.69,2.86,15,09 May 2022,31 May 2022,37942108000,25320700,10253,E111,2022,05
667,SNLK,36.03,516.67,15,09 May 2022,31 May 2022,74668648500,87850700,20940,E512,2022,05
668,SOCI,3.63,52.67,15,09 May 2022,31 May 2022,40745868900,211345300,35584,A112,2022,05
669,SOFA,-5.56,-66.0,15,09 May 2022,31 May 2022,560711500,16600900,1421,E211,2022,05
670,SOHO,-0.4,242.03,15,09 May 2022,31 May 2022,197135000,31000,74,F211,2022,05
671,SONA,24.62,-28.95,15,09 May 2022,31 May 2022,5200000,1300,10,E731,2022,05
672,SOSS,-2.86,-18.07,15,09 May 2022,31 May 2022,11743379000,30457100,1882,C231,2022,05
673,SOTS,9.3,-30.88,15,09 May 2022,31 May 2022,19521600,69500,234,E512,2022,05
674,SPMA,10.53,196.37,15,09 May 2022,31 May 2022,22996953500,34347100,9161,B131,2022,05
675,SPTO,-3.28,-41.0,15,09 May 2022,31 May 2022,4912742000,8327200,1974,C121,2022,05
676,SQMI,1.64,-74.8,15,09 May 2022,31 May 2022,7337715200,119930000,8964,B143,2022,05
677,SRAJ,0.0,-23.62,15,09 May 2022,31 May 2022,898338100,4866400,2121,F121,2022,05
678,SRIL,0.0,-59.22,15,09 May 2022,31 May 2022,0,0,0,E413,2022,05
679,SRSN,-5.36,-15.87,15,09 May 2022,31 May 2022,2823192900,52762900,2953,B111,2022,05
680,SRTG,-12.36,-16.05,15,09 May 2022,31 May 2022,840002881000,263300600,96868,G512,2022,05
681,SSIA,1.59,-23.2,15,09 May 2022,31 May 2022,12643964800,34023900,3105,J211,2022,05
682,SSMS,23.94,5.6,15,09 May 2022,31 May 2022,189365990000,163317300,17974,D232,2022,05
683,SSTM,1.29,73.67,15,09 May 2022,31 May 2022,53954500,69400,45,E413,2022,05
684,STAA,22.78,84.17,15,09 May 2022,31 May 2022,370235268500,363250500,32053,D232,2022,05
685,STAR,-0.73,58.14,15,09 May 2022,31 May 2022,160530800,1218600,216,G511,2022,05
686,STTP,22.06,121.33,15,09 May 2022,31 May 2022,198230000,26700,102,D222,2022,05
687,SUGI,0.0,0.0,15,09 May 2022,31 May 2022,0,0,0,A111,2022,05
688,SULI,-14.56,-12.87,15,09 May 2022,31 May 2022,297620909700,2619943600,162275,B151,2022,05
689,SUPR,-10.82,554.41,15,09 May 2022,31 May 2022,138382500,2900,28,J321,2022,05
690,SURE,4.37,-36.33,15,09 May 2022,31 May 2022,13616500,7400,23,A111,2022,05
691,SWAT,-4.35,-29.03,15,09 May 2022,31 May 2022,22961880700,251418300,33325,B152,2022,05
692,TALF,16.67,12.35,15,09 May 2022,31 May 2022,19108800,58900,135,B131,2022,05
693,TAMA,-1.82,-69.14,15,09 May 2022,31 May 2022,3696497500,68164300,5828,J211,2022,05
694,TAMU,0.0,-98.81,15,09 May 2022,31 May 2022,1146460000,22929200,9612,A132,2022,05
695,TAPG,5.97,255.0,15,09 May 2022,31 May 2022,465860928000,675488200,53493,D232,2022,05
696,TARA,0.0,-94.32,15,09 May 2022,31 May 2022,22765000,455300,164,H111,2022,05
697,TAXI,0.0,-44.44,15,09 May 2022,31 May 2022,4480000,89600,34,K132,2022,05
698,TAYS,0.51,-45.0,15,09 May 2022,31 May 2022,695700200,3654000,984,D222,2022,05
699,TBIG,-1.99,-18.06,15,09 May 2022,31 May 2022,1837874462000,634854400,77817,J321,2022,05
700,TBLA,1.26,-6.94,15,09 May 2022,31 May 2022,20469397000,25843500,4788,D222,2022,05
701,TBMS,-0.29,93.89,15,09 May 2022,31 May 2022,126622500,72600,138,B142,2022,05
702,TCID,8.16,-69.28,15,09 May 2022,31 May 2022,1020122000,198900,251,D421,2022,05
703,TCPI,15.58,28.85,15,09 May 2022,31 May 2022,1256595200000,132680200,232395,A122,2022,05
704,TDPM,0.0,-61.36,15,09 May 2022,31 May 2022,0,0,0,B111,2022,05
705,TEBE,50.35,-3.2,15,09 May 2022,31 May 2022,18835059000,22293900,7881,A122,2022,05
706,TECH,37.77,3103.12,15,09 May 2022,31 May 2022,185123498000,42908800,13083,I121,2022,05
707,TELE,0.0,-87.13,15,09 May 2022,31 May 2022,0,0,0,E742,2022,05
708,TFAS,21.43,2733.33,15,09 May 2022,31 May 2022,4150865000,885200,997,I111,2022,05
709,TFCO,-2.52,16.54,15,09 May 2022,31 May 2022,9648500,12700,32,E413,2022,05
710,TGKA,-9.78,113.43,15,09 May 2022,31 May 2022,1758010000,222400,506,D222,2022,05
711,TGRA,-1.59,-92.25,15,09 May 2022,31 May 2022,2750931700,44913800,4755,J411,2022,05
712,TIFA,-4.76,216.46,15,09 May 2022,31 May 2022,200860500,403800,266,G211,2022,05
713,TINS,2.43,151.66,15,09 May 2022,31 May 2022,1239858728000,713775600,103021,B146,2022,05
714,TIRA,10.11,91.67,15,09 May 2022,31 May 2022,25728400,63400,242,C211,2022,05
715,TIRT,-20.83,53.23,15,09 May 2022,31 May 2022,11797470700,112626000,21160,B151,2022,05
716,TKIM,7.95,-35.81,15,09 May 2022,31 May 2022,403829335000,60513600,41735,B152,2022,05
717,TLDN,4.51,19.83,15,09 May 2022,31 May 2022,16834924000,24271900,5773,D232,2022,05
718,TLKM,-6.71,14.93,15,09 May 2022,31 May 2022,13196079458000,3093159600,308849,J312,2022,05
719,TMAS,67.37,297.5,15,09 May 2022,31 May 2022,437352976000,178743400,92076,K211,2022,05
720,TMPO,-0.76,-27.78,15,09 May 2022,31 May 2022,781790500,5656500,6366,E614,2022,05
721,TNCA,-18.39,255.0,15,09 May 2022,31 May 2022,22805043500,31781900,11842,K211,2022,05
722,TOBA,-0.93,-34.57,15,09 May 2022,31 May 2022,147821155500,142885300,42623,A121,2022,05
723,TOPS,0.0,-93.98,15,09 May 2022,31 May 2022,50175000,1003500,139,J211,2022,05
724,TOTL,4.73,-44.64,15,09 May 2022,31 May 2022,15858180000,53143000,4357,J211,2022,05
725,TOTO,16.81,-24.14,15,09 May 2022,31 May 2022,6239790600,24695700,4978,C121,2022,05
726,TOWR,-0.99,44.93,15,09 May 2022,31 May 2022,937297622000,962935500,109337,J321,2022,05
727,TOYS,-4.76,-60.0,15,09 May 2022,31 May 2022,69230206300,481312500,52211,E321,2022,05
728,TPIA,1.74,72.57,15,09 May 2022,31 May 2022,371011797500,37086300,23159,B111,2022,05
729,TPMA,13.9,71.77,15,09 May 2022,31 May 2022,19507517200,48821000,9001,A122,2022,05
730,TRAM,0.0,-70.59,15,09 May 2022,31 May 2022,0,0,0,A121,2022,05
731,TRIL,0.0,0.0,15,09 May 2022,31 May 2022,0,0,0,C211,2022,05
732,TRIM,-15.76,124.19,15,09 May 2022,31 May 2022,21534763600,73199400,8423,G312,2022,05
733,TRIN,31.64,172.5,15,09 May 2022,31 May 2022,78825103300,164259900,30659,H111,2022,05
734,TRIO,0.0,80.51,15,09 May 2022,31 May 2022,0,0,0,E742,2022,05
735,TRIS,-1.16,-22.27,15,09 May 2022,31 May 2022,2098140500,12038800,7493,E411,2022,05
736,TRJA,8.33,-6.4,15,09 May 2022,31 May 2022,85463961300,397102300,47239,K132,2022,05
737,TRST,0.68,85.0,15,09 May 2022,31 May 2022,826852000,1124600,279,B131,2022,05
738,TRUE,-4.71,-19.0,15,09 May 2022,31 May 2022,8902632500,109622500,14083,H111,2022,05
739,TRUK,-11.63,19.69,15,09 May 2022,31 May 2022,67136044200,401805000,60012,K211,2022,05
740,TRUS,-1.02,42.65,15,09 May 2022,31 May 2022,49100600,127800,242,G211,2022,05
741,TSPC,-1.02,4.68,15,09 May 2022,31 May 2022,20724284500,14275900,3265,F211,2022,05
742,TUGU,-2.53,-59.46,15,09 May 2022,31 May 2022,7803915500,5639000,3277,G412,2022,05
743,TURI,14.71,31.09,15,09 May 2022,31 May 2022,417253500,273600,120,E745,2022,05
744,UANG,12.5,512.0,15,09 May 2022,31 May 2022,118723500,154400,358,E512,2022,05
745,UCID,-6.92,-19.33,15,09 May 2022,31 May 2022,9488336500,7842100,5533,D421,2022,05
746,UFOE,63.4,1800.99,15,09 May 2022,31 May 2022,126468664000,77829300,22203,E742,2022,05
747,ULTJ,-2.89,11.85,15,09 May 2022,31 May 2022,23475236000,15563900,7762,D221,2022,05
748,UNIC,10.47,258.33,15,09 May 2022,31 May 2022,969517500,74200,330,B111,2022,05
749,UNIQ,-4.23,-42.37,15,09 May 2022,31 May 2022,16694557100,217207900,18970,A132,2022,05
750,UNIT,0.0,22.48,15,09 May 2022,31 May 2022,0,0,0,E413,2022,05
751,UNSP,-1.71,7.48,15,09 May 2022,31 May 2022,731768700,6106800,1478,D232,2022,05
752,UNTR,3.39,14.44,15,09 May 2022,31 May 2022,2964934800000,98331300,111446,C141,2022,05
753,UNVR,21.59,-89.58,15,09 May 2022,31 May 2022,5645927465500,1210319300,348761,D421,2022,05
754,URBN,-21.05,-83.74,15,09 May 2022,31 May 2022,1758441600,5194700,1639,H111,2022,05
755,UVCR,-35.14,44.0,15,09 May 2022,31 May 2022,13643993700,75900200,11665,I111,2022,05
756,VICI,-6.02,384.0,15,09 May 2022,31 May 2022,17294945500,34519000,4980,D421,2022,05
757,VICO,-9.04,45.19,15,09 May 2022,31 May 2022,816477100,5195300,2967,G511,2022,05
758,VINS,-1.24,26.19,15,09 May 2022,31 May 2022,167882700,1064800,237,G412,2022,05
759,VIVA,0.0,-61.83,15,09 May 2022,31 May 2022,35690000,713800,869,E612,2022,05
760,VOKS,0.0,-41.67,15,09 May 2022,31 May 2022,69297800,399900,333,C131,2022,05
761,VRNA,-1.85,-8.62,15,09 May 2022,31 May 2022,737236400,7058900,1220,G211,2022,05
762,WAPO,0.0,50.59,15,09 May 2022,31 May 2022,1134899800,8970600,2013,D232,2022,05
763,WEGE,-2.75,-26.25,15,09 May 2022,31 May 2022,18313081700,104874900,9817,J211,2022,05
764,WEHA,-1.71,13.16,15,09 May 2022,31 May 2022,37291988200,229310600,23946,K132,2022,05
765,WGSH,0.55,30.0,15,09 May 2022,31 May 2022,28292796700,148028700,19224,I131,2022,05
766,WICO,-3.65,-38.33,15,09 May 2022,31 May 2022,8219000,21200,81,D112,2022,05
767,WIFI,-10.33,-50.0,15,09 May 2022,31 May 2022,505999639600,1407098000,141012,E611,2022,05
768,WIIM,0.0,275.89,15,09 May 2022,31 May 2022,107462591600,210780300,33926,D311,2022,05
769,WIKA,1.58,-41.69,15,09 May 2022,31 May 2022,185231203500,199348700,40453,J211,2022,05
770,WINR,-35.4,46.0,15,09 May 2022,31 May 2022,1787984655200,11130906800,272152,H111,2022,05
771,WINS,15.62,-15.91,15,09 May 2022,31 May 2022,90412021900,489497200,185154,A132,2022,05
772,WIRG,-26.82,379.17,15,09 May 2022,31 May 2022,1673195291500,1988620700,298030,I131,2022,05
773,WMPP,-11.03,-24.38,15,09 May 2022,31 May 2022,46621218900,375516300,18819,D231,2022,05
774,WMUU,0.0,-21.11,15,09 May 2022,31 May 2022,26041939200,187816200,29855,D231,2022,05
775,WOMF,-6.57,-17.95,15,09 May 2022,31 May 2022,3925474000,15381300,2340,G211,2022,05
776,WOOD,-1.43,12.2,15,09 May 2022,31 May 2022,101347373500,159039300,16804,E211,2022,05
777,WOWS,0.0,-88.44,15,09 May 2022,31 May 2022,36860510300,644548800,94197,A132,2022,05
778,WSBP,0.0,-74.73,15,09 May 2022,31 May 2022,0,0,0,B121,2022,05
779,WSKT,5.66,-66.67,15,09 May 2022,31 May 2022,254938086000,494195800,61911,J211,2022,05
780,WTON,0.0,-43.62,15,09 May 2022,31 May 2022,15358996400,74726200,6738,B121,2022,05
781,YELO,-8.0,-76.77,15,09 May 2022,31 May 2022,42733675900,451162300,36354,E522,2022,05
782,YPAS,3.76,-11.54,15,09 May 2022,31 May 2022,519732500,702300,1239,B131,2022,05
783,YULE,-2.79,971.79,15,09 May 2022,31 May 2022,315591500,150500,281,G312,2022,05
784,ZBRA,-2.5,1070.0,15,09 May 2022,31 May 2022,2108634500,3584200,1797,C311,2022,05
785,ZINC,-4.65,-94.88,15,09 May 2022,31 May 2022,942284101400,11324618600,38815,B146,2022,05
786,ZONE,18.22,173.53,15,09 May 2022,31 May 2022,24163723000,20841200,4983,E741,2022,05
787,ZYRX,-11.11,92.0,15,09 May 2022,31 May 2022,15711960200,31408800,6229,I221,2022,05
788,OLIV,0.0,0.0,10,17 May 2022,31 May 2022,46418929700,453662300,49751,E211,2022,05
789,ASHA,144.0,144.0,3,27 May 2022,31 May 2022,223171386100,1319091100,77096,D231,2022,05
