,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
505,MTWI,2.68,150.82,21,02 Jun 2022,30 Jun 2022,123572865800,737534800,219194,G412,2022,06
506,MYOH,-6.69,53.59,21,02 Jun 2022,30 Jun 2022,956061500,604000,1028,A132,2022,06
507,MYOR,20.11,-20.23,21,02 Jun 2022,30 Jun 2022,556679487000,291853600,89704,D222,2022,06
508,MYRX,0.0,-57.98,21,02 Jun 2022,30 Jun 2022,0,0,0,H111,2022,06
509,MYRXP,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,H111,2022,06
510,MYTX,-8.33,-48.11,21,02 Jun 2022,30 Jun 2022,133161100,2466900,454,E413,2022,06
511,NANO,7.55,-43.0,21,02 Jun 2022,30 Jun 2022,22203702300,419551000,21269,D421,2022,06
512,NASA,0.0,-91.8,21,02 Jun 2022,30 Jun 2022,2339286900,45960300,3312,E512,2022,06
513,NASI,-35.54,38.06,21,02 Jun 2022,30 Jun 2022,210853757300,722816600,180020,D222,2022,06
514,NATO,-12.6,438.83,21,02 Jun 2022,30 Jun 2022,4096258845500,7037259500,52145,E512,2022,06
515,NELY,-29.13,119.55,21,02 Jun 2022,30 Jun 2022,65877164800,177558800,54574,K211,2022,06
516,NETV,-6.59,59.18,21,02 Jun 2022,30 Jun 2022,184322365800,515347400,69183,E612,2022,06
517,NFCX,-8.38,235.53,21,02 Jun 2022,30 Jun 2022,133709585000,15535800,3295,I111,2022,06
518,NICK,0.86,227.27,21,02 Jun 2022,30 Jun 2022,1238403300,2713100,3218,G512,2022,06
519,NICL,-12.37,-15.0,21,02 Jun 2022,30 Jun 2022,323604357900,2978621600,151889,B146,2022,06
520,NIKL,-3.87,-75.83,21,02 Jun 2022,30 Jun 2022,5217718000,5851200,3193,B146,2022,06
521,NIPS,0.0,-22.53,21,02 Jun 2022,30 Jun 2022,0,0,0,E111,2022,06
522,NIRO,-0.68,65.17,21,02 Jun 2022,30 Jun 2022,152397400,1097200,101,H111,2022,06
523,NISP,-0.78,-25.73,21,02 Jun 2022,30 Jun 2022,166552029500,260632000,10090,G111,2022,06
524,NOBU,-1.82,-46.0,21,02 Jun 2022,30 Jun 2022,5417544500,9578900,2657,G111,2022,06
525,NPGF,-26.44,-36.0,21,02 Jun 2022,30 Jun 2022,94590794400,1361242400,78098,B112,2022,06
526,NRCA,-6.41,-24.35,21,02 Jun 2022,30 Jun 2022,5219592600,17701400,3995,J211,2022,06
527,NTBK,0.0,-50.0,21,02 Jun 2022,30 Jun 2022,662950000,13259000,1680,C141,2022,06
528,NUSA,0.0,-50.5,21,02 Jun 2022,30 Jun 2022,0,0,0,E512,2022,06
529,NZIA,-14.74,-39.55,21,02 Jun 2022,30 Jun 2022,2015270700,12738800,4757,H111,2022,06
530,OASA,14.91,77.99,21,02 Jun 2022,30 Jun 2022,43450519000,62290900,19371,J321,2022,06
531,OBMD,30.33,-11.67,21,02 Jun 2022,30 Jun 2022,72776778200,461962400,57636,B113,2022,06
532,OCAP,0.0,-41.97,21,02 Jun 2022,30 Jun 2022,0,0,0,G511,2022,06
533,OILS,2.94,-22.22,21,02 Jun 2022,30 Jun 2022,18453287400,84968500,21075,D232,2022,06
534,OKAS,-8.77,-68.86,21,02 Jun 2022,30 Jun 2022,4305866400,77748400,8897,B111,2022,06
535,OLIV,1.0,1.0,21,02 Jun 2022,30 Jun 2022,3573461500,35361600,7170,E211,2022,06
536,OMRE,-3.67,-70.67,21,02 Jun 2022,30 Jun 2022,19917300,38700,116,H111,2022,06
537,OPMS,-9.84,-18.52,21,02 Jun 2022,30 Jun 2022,6788032800,60841500,10680,B144,2022,06
538,PADI,0.0,-93.87,21,02 Jun 2022,30 Jun 2022,1945000,38900,59,G312,2022,06
539,PALM,-19.53,161.54,21,02 Jun 2022,30 Jun 2022,179447274500,212730700,46674,D232,2022,06
540,PAMG,8.33,-9.0,21,02 Jun 2022,30 Jun 2022,25102372300,261590700,27488,H111,2022,06
541,PANI,-1.46,2753.11,21,02 Jun 2022,30 Jun 2022,11772244000,2282000,2562,D222,2022,06
542,PANR,-12.21,-37.84,21,02 Jun 2022,30 Jun 2022,24733546800,102750000,18792,E513,2022,06
543,PANS,4.53,3.45,21,02 Jun 2022,30 Jun 2022,15205320000,9975100,4608,G312,2022,06
544,PBID,-2.64,44.35,21,02 Jun 2022,30 Jun 2022,24050082000,14363100,4794,B131,2022,06
545,PBRX,3.85,-75.45,21,02 Jun 2022,30 Jun 2022,14429815700,101041400,12988,E411,2022,06
546,PBSA,-55.86,-54.61,21,02 Jun 2022,30 Jun 2022,1851417000,3087500,2588,J211,2022,06
547,PCAR,-10.67,-97.5,21,02 Jun 2022,30 Jun 2022,509254700,3487900,1757,D112,2022,06
548,PDES,-0.97,-86.84,21,02 Jun 2022,30 Jun 2022,9129549300,44909900,9070,E513,2022,06
549,PEGE,-20.35,425.71,21,02 Jun 2022,30 Jun 2022,5266494500,4897500,930,G511,2022,06
550,PEHA,-6.93,-66.55,21,02 Jun 2022,30 Jun 2022,3103621500,3142800,916,F211,2022,06
551,PGAS,-11.67,-25.0,21,02 Jun 2022,30 Jun 2022,4902938070500,2830671100,287733,A112,2022,06
552,PGJO,-7.79,-11.25,21,02 Jun 2022,30 Jun 2022,211404100,2941400,901,I111,2022,06
553,PGLI,-17.6,-25.9,21,02 Jun 2022,30 Jun 2022,812191000,3281700,661,E512,2022,06
554,PGUN,-2.82,500.0,21,02 Jun 2022,30 Jun 2022,198995500,292800,118,D232,2022,06
555,PICO,-6.06,-62.8,21,02 Jun 2022,30 Jun 2022,308045600,3277800,2080,B131,2022,06
556,PJAA,-2.44,-52.38,21,02 Jun 2022,30 Jun 2022,2263233000,3810000,1688,E514,2022,06
557,PKPK,-7.22,71.43,21,02 Jun 2022,30 Jun 2022,14966024500,81236500,11084,A132,2022,06
558,PLAN,8.57,-66.07,21,02 Jun 2022,30 Jun 2022,389405200,10489700,1115,E512,2022,06
559,PLAS,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,G511,2022,06
560,PLIN,-1.81,-24.65,21,02 Jun 2022,30 Jun 2022,74073000,33900,161,H111,2022,06
561,PMJS,-1.71,37.6,21,02 Jun 2022,30 Jun 2022,7045409200,35038800,8305,E745,2022,06
562,PMMP,-5.34,16.07,21,02 Jun 2022,30 Jun 2022,140455934200,355359900,24992,D222,2022,06
563,PNBN,40.25,47.6,21,02 Jun 2022,30 Jun 2022,1438789685000,881369700,70132,G111,2022,06
564,PNBS,12.9,40.0,21,02 Jun 2022,30 Jun 2022,837056778200,9715066200,327088,G111,2022,06
565,PNGO,-6.97,327.88,21,02 Jun 2022,30 Jun 2022,1142534500,833200,511,B153,2022,06
566,PNIN,17.01,-18.1,21,02 Jun 2022,30 Jun 2022,328068778000,366705700,38517,G412,2022,06
567,PNLF,52.86,59.7,21,02 Jun 2022,30 Jun 2022,2782673794800,7210738900,183129,G413,2022,06
568,PNSE,-6.04,-24.55,21,02 Jun 2022,30 Jun 2022,24143000,44300,95,E512,2022,06
569,POLA,-11.82,-95.59,21,02 Jun 2022,30 Jun 2022,23963115900,211429300,27496,G211,2022,06
570,POLI,-20.9,-40.98,21,02 Jun 2022,30 Jun 2022,4180548500,3666100,2132,H111,2022,06
571,POLL,-24.07,-76.57,21,02 Jun 2022,30 Jun 2022,53165897400,112345300,32081,H111,2022,06
572,POLU,10.4,139.58,21,02 Jun 2022,30 Jun 2022,711735000,1207800,1195,E411,2022,06
573,POLY,-22.39,-65.33,21,02 Jun 2022,30 Jun 2022,3590116200,59108700,4201,E413,2022,06
574,POOL,0.0,-99.01,21,02 Jun 2022,30 Jun 2022,0,0,0,G511,2022,06
575,PORT,-5.88,1.82,21,02 Jun 2022,30 Jun 2022,48402500,85300,69,J113,2022,06
576,POSA,0.0,-66.67,21,02 Jun 2022,30 Jun 2022,0,0,0,H111,2022,06
577,POWR,-4.9,-23.6,21,02 Jun 2022,30 Jun 2022,82449278000,115355200,21182,J411,2022,06
578,PPGL,-18.33,33.64,21,02 Jun 2022,30 Jun 2022,15821469800,101011100,12246,K211,2022,06
579,PPRE,-7.32,-52.2,21,02 Jun 2022,30 Jun 2022,24138083700,151548100,19231,J211,2022,06
580,PPRO,-1.96,-57.26,21,02 Jun 2022,30 Jun 2022,14064537100,280945900,7663,H111,2022,06
581,PRAS,-0.93,19.77,21,02 Jun 2022,30 Jun 2022,3726743400,17244300,5442,E111,2022,06
582,PRDA,6.12,185.09,21,02 Jun 2022,30 Jun 2022,39273875000,6310500,7856,F121,2022,06
583,PRIM,-13.87,-60.99,21,02 Jun 2022,30 Jun 2022,3094708400,12104900,2950,F121,2022,06
584,PSAB,-0.83,-41.09,21,02 Jun 2022,30 Jun 2022,10438926200,85464400,11911,B143,2022,06
585,PSDN,-16.33,-35.94,21,02 Jun 2022,30 Jun 2022,1755392900,12723500,997,D222,2022,06
586,PSGO,-10.05,70.48,21,02 Jun 2022,30 Jun 2022,34042788300,181097400,19597,D232,2022,06
587,PSKT,-20.29,10.0,21,02 Jun 2022,30 Jun 2022,67904026200,1062759100,44662,E512,2022,06
588,PSSI,-15.75,299.35,21,02 Jun 2022,30 Jun 2022,101880205500,138998600,44637,A122,2022,06
589,PTBA,-15.67,-11.16,21,02 Jun 2022,30 Jun 2022,7151758663000,1755400900,323697,A121,2022,06
590,PTDU,-3.96,-3.0,21,02 Jun 2022,30 Jun 2022,517925824800,4270336800,312026,J211,2022,06
591,PTIS,-7.73,-44.06,21,02 Jun 2022,30 Jun 2022,1024899800,5363300,2708,A122,2022,06
592,PTPP,1.07,-47.65,21,02 Jun 2022,30 Jun 2022,463088977000,492379100,65411,J211,2022,06
593,PTPW,9.04,57.69,21,02 Jun 2022,30 Jun 2022,9720118500,10422600,7221,J211,2022,06
594,PTRO,-2.1,56.86,21,02 Jun 2022,30 Jun 2022,46738714000,16357400,8187,A132,2022,06
595,PTSN,-4.81,-90.05,21,02 Jun 2022,30 Jun 2022,2177888500,10899300,2386,I211,2022,06
596,PTSP,-20.05,-55.75,21,02 Jun 2022,30 Jun 2022,15696000,4600,31,E515,2022,06
597,PUDP,14.67,-28.33,21,02 Jun 2022,30 Jun 2022,182715000,596000,263,H111,2022,06
598,PURA,0.0,-52.38,21,02 Jun 2022,30 Jun 2022,643280000,12865600,807,K211,2022,06
599,PURE,-5.66,-83.33,21,02 Jun 2022,30 Jun 2022,4768891300,91528900,11280,B146,2022,06
600,PURI,9.57,169.41,21,02 Jun 2022,30 Jun 2022,1539058600,3634100,2179,H111,2022,06
601,PWON,-7.45,-23.87,21,02 Jun 2022,30 Jun 2022,336741919600,685114500,57627,H111,2022,06
602,PYFA,-1.9,444.97,21,02 Jun 2022,30 Jun 2022,2332213500,2240400,601,F211,2022,06
603,PZZA,-6.56,-35.23,21,02 Jun 2022,30 Jun 2022,7625730000,12897500,3232,E515,2022,06
604,RAJA,3.55,8.02,21,02 Jun 2022,30 Jun 2022,909313602400,2396822900,217730,A112,2022,06
605,RALS,-13.97,-58.8,21,02 Jun 2022,30 Jun 2022,120787820500,197292800,23033,E731,2022,06
606,RANC,-7.8,314.01,21,02 Jun 2022,30 Jun 2022,895341000,648200,693,D113,2022,06
607,RBMS,-12.07,-45.74,21,02 Jun 2022,30 Jun 2022,33972353100,583679300,29610,H111,2022,06
608,RDTX,9.49,36.36,21,02 Jun 2022,30 Jun 2022,839395000,105000,336,H111,2022,06
609,REAL,0.0,-50.0,21,02 Jun 2022,30 Jun 2022,449170000,8983400,1839,H111,2022,06
610,RELI,45.37,202.75,21,02 Jun 2022,30 Jun 2022,440619400,892200,371,G312,2022,06
611,RICY,31.08,-40.85,21,02 Jun 2022,30 Jun 2022,76715567200,844757700,121551,E411,2022,06
612,RIGS,11.5,235.11,21,02 Jun 2022,30 Jun 2022,99724182000,128814300,27421,A122,2022,06
613,RIMO,0.0,-64.29,21,02 Jun 2022,30 Jun 2022,0,0,0,H111,2022,06
614,RISE,15.97,36.63,21,02 Jun 2022,30 Jun 2022,42809933000,67707000,8233,E512,2022,06
615,RMBA,0.0,-1.92,21,02 Jun 2022,30 Jun 2022,0,0,0,D311,2022,06
616,RMKE,-14.89,191.26,21,02 Jun 2022,30 Jun 2022,492521810000,768124200,72670,A122,2022,06
617,ROCK,-13.57,-63.88,21,02 Jun 2022,30 Jun 2022,15920700,30300,69,H111,2022,06
618,RODA,-7.29,-77.64,21,02 Jun 2022,30 Jun 2022,5961900400,63084700,10548,H111,2022,06
619,RONY,0.0,700.0,21,02 Jun 2022,30 Jun 2022,0,0,0,J211,2022,06
620,ROTI,0.0,6.67,21,02 Jun 2022,30 Jun 2022,4121168500,3209400,1746,D222,2022,06
621,RSGK,0.38,-24.13,21,02 Jun 2022,30 Jun 2022,1116940500,823600,1173,F121,2022,06
622,RUIS,5.49,-26.15,21,02 Jun 2022,30 Jun 2022,9630509100,47564200,10436,A132,2022,06
623,RUNS,-15.83,-20.47,21,02 Jun 2022,30 Jun 2022,1416839600,6467900,2084,I131,2022,06
624,SAFE,-7.89,5.53,21,02 Jun 2022,30 Jun 2022,4743880800,21671200,14222,K132,2022,06
625,SAME,2.49,-26.43,21,02 Jun 2022,30 Jun 2022,126455324000,317793400,16439,F121,2022,06
626,SAMF,-23.52,195.06,21,02 Jun 2022,30 Jun 2022,137628926000,258688900,34576,B112,2022,06
627,SAPX,-24.26,52.59,21,02 Jun 2022,30 Jun 2022,308883500,259800,678,K211,2022,06
628,SATU,-1.85,-24.29,21,02 Jun 2022,30 Jun 2022,8749967200,80752700,27225,H111,2022,06
629,SBAT,0.0,-52.38,21,02 Jun 2022,30 Jun 2022,626590000,12531800,5886,E413,2022,06
630,SBMA,-13.07,-26.11,21,02 Jun 2022,30 Jun 2022,11111783300,76384900,13232,B111,2022,06
631,SCCO,0.51,13.79,21,02 Jun 2022,30 Jun 2022,2306817500,231800,530,C131,2022,06
632,SCMA,-1.79,-88.24,21,02 Jun 2022,30 Jun 2022,993061940500,4457264600,204203,E612,2022,06
633,SCNP,0.92,100.0,21,02 Jun 2022,30 Jun 2022,1680590400,7825100,974,E212,2022,06
634,SCPI,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,F211,2022,06
635,SDMU,-6.32,78.0,21,02 Jun 2022,30 Jun 2022,123495587000,1141895400,89712,K211,2022,06
636,SDPC,-4.29,41.05,21,02 Jun 2022,30 Jun 2022,2132627900,15604800,2617,D111,2022,06
637,SDRA,2.68,-33.14,21,02 Jun 2022,30 Jun 2022,2658010500,4644100,1681,G111,2022,06
638,SEMA,-9.76,23.33,21,02 Jun 2022,30 Jun 2022,12913707600,56453500,9142,A211,2022,06
639,SFAN,-2.24,713.83,21,02 Jun 2022,30 Jun 2022,17296264500,11277700,3141,G511,2022,06
640,SGER,-49.61,1103.7,21,02 Jun 2022,30 Jun 2022,644400137500,251513800,94636,A122,2022,06
641,SGRO,-7.42,-10.55,21,02 Jun 2022,30 Jun 2022,14990848000,6658700,4957,D232,2022,06
642,SHID,-3.98,-49.53,21,02 Jun 2022,30 Jun 2022,17718684000,7937200,4213,E512,2022,06
643,SHIP,36.55,48.62,21,02 Jun 2022,30 Jun 2022,198411194000,166757800,18884,A112,2022,06
644,SICO,19.08,-32.17,21,02 Jun 2022,30 Jun 2022,337917890600,2033614000,452471,A132,2022,06
645,SIDO,-1.96,19.05,21,02 Jun 2022,30 Jun 2022,390604905500,398904100,96998,F211,2022,06
646,SILO,-11.5,-72.14,21,02 Jun 2022,30 Jun 2022,34115095500,32802000,13127,F121,2022,06
647,SIMA,0.0,-45.65,21,02 Jun 2022,30 Jun 2022,0,0,0,B131,2022,06
648,SIMP,-8.85,3.04,21,02 Jun 2022,30 Jun 2022,39868611700,81191400,12601,D232,2022,06
649,SINI,0.75,150.0,21,02 Jun 2022,30 Jun 2022,57939600,221300,416,C121,2022,06
650,SIPD,-12.35,38.54,21,02 Jun 2022,30 Jun 2022,1142280000,775600,432,D231,2022,06
651,SKBM,1.08,-46.19,21,02 Jun 2022,30 Jun 2022,826637600,2179700,1571,D222,2022,06
652,SKLT,-1.0,32.67,21,02 Jun 2022,30 Jun 2022,115483000,56600,141,D222,2022,06
653,SKRN,-5.22,159.91,21,02 Jun 2022,30 Jun 2022,33520032500,27823400,12047,C141,2022,06
654,SKYB,0.0,-67.31,21,02 Jun 2022,30 Jun 2022,0,0,0,I131,2022,06
655,SLIS,-48.36,91.3,21,02 Jun 2022,30 Jun 2022,518593472600,1639642200,127674,E742,2022,06
656,SMAR,-10.0,11.11,21,02 Jun 2022,30 Jun 2022,9465974000,1954600,2091,D232,2022,06
657,SMBR,-5.56,-70.86,21,02 Jun 2022,30 Jun 2022,40785527200,79919300,14771,B121,2022,06
658,SMCB,-3.98,-16.71,21,02 Jun 2022,30 Jun 2022,7559031000,4667800,2432,B121,2022,06
659,SMDM,0.52,39.13,21,02 Jun 2022,30 Jun 2022,2459119500,12744700,3309,H111,2022,06
660,SMDR,-20.57,796.77,21,02 Jun 2022,30 Jun 2022,1185341466000,350648300,166155,K211,2022,06
661,SMGR,-2.4,-38.04,21,02 Jun 2022,30 Jun 2022,1932595337500,270678300,122794,B121,2022,06
662,SMKL,-6.86,96.89,21,02 Jun 2022,30 Jun 2022,11255674000,28386500,5999,B131,2022,06
663,SMKM,-5.93,-15.91,21,02 Jun 2022,30 Jun 2022,13955747300,65473000,26076,J211,2022,06
664,SMMA,0.0,39.88,21,02 Jun 2022,30 Jun 2022,48657500,4100,24,G511,2022,06
665,SMMT,-29.0,412.5,21,02 Jun 2022,30 Jun 2022,222784871000,228938500,58037,A121,2022,06
666,SMRA,-18.57,-29.19,21,02 Jun 2022,30 Jun 2022,396466939500,641292000,52698,H111,2022,06
667,SMRU,0.0,-92.31,21,02 Jun 2022,30 Jun 2022,0,0,0,A132,2022,06
668,SMSM,-7.64,-5.0,21,02 Jun 2022,30 Jun 2022,36048262000,25430100,12209,E111,2022,06
669,SNLK,8.65,570.0,21,02 Jun 2022,30 Jun 2022,293827614000,255654100,52315,E512,2022,06
670,SOCI,-5.5,44.27,21,02 Jun 2022,30 Jun 2022,40367024600,206110700,33513,A112,2022,06
671,SOFA,-11.76,-70.0,21,02 Jun 2022,30 Jun 2022,645711100,20583700,2057,E211,2022,06
672,SOHO,-0.4,240.66,21,02 Jun 2022,30 Jun 2022,383435000,63700,227,F211,2022,06
673,SONA,-10.37,-36.32,21,02 Jun 2022,30 Jun 2022,753000,200,2,E731,2022,06
674,SOSS,-3.43,-20.88,21,02 Jun 2022,30 Jun 2022,29568842400,72945600,2372,C231,2022,06
675,SOTS,7.09,-25.98,21,02 Jun 2022,30 Jun 2022,201066200,670200,422,E512,2022,06
676,SPMA,-17.01,145.97,21,02 Jun 2022,30 Jun 2022,22119556500,32221200,9640,B131,2022,06
677,SPTO,-3.39,-43.0,21,02 Jun 2022,30 Jun 2022,8540139500,14437400,3722,C121,2022,06
678,SQMI,4.84,-73.58,21,02 Jun 2022,30 Jun 2022,29412004100,431628300,29391,B143,2022,06
679,SRAJ,-9.79,-31.1,21,02 Jun 2022,30 Jun 2022,918636400,5089000,1941,F121,2022,06
680,SRIL,0.0,-59.22,21,02 Jun 2022,30 Jun 2022,0,0,0,E413,2022,06
681,SRSN,-1.89,-17.46,21,02 Jun 2022,30 Jun 2022,4376393400,83701300,3025,B111,2022,06
682,SRTG,-18.18,-31.32,21,02 Jun 2022,30 Jun 2022,1030245255000,343062300,126469,G512,2022,06
683,SSIA,1.56,-22.0,21,02 Jun 2022,30 Jun 2022,18308612000,48807300,4863,J211,2022,06
684,SSMS,-8.33,-3.2,21,02 Jun 2022,30 Jun 2022,212758301500,182547500,21234,D232,2022,06
685,SSTM,0.64,74.78,21,02 Jun 2022,30 Jun 2022,24329500,31200,74,E413,2022,06
686,STAA,11.76,105.83,21,02 Jun 2022,30 Jun 2022,470836930000,393189900,40093,D232,2022,06
687,STAR,-0.74,56.98,21,02 Jun 2022,30 Jun 2022,40050000,311800,128,G511,2022,06
688,STTP,-0.6,120.0,21,02 Jun 2022,30 Jun 2022,132220000,15700,72,D222,2022,06
689,SUGI,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,A111,2022,06
690,SULI,-37.5,-45.54,21,02 Jun 2022,30 Jun 2022,34260831400,519336200,28192,B151,2022,06
691,SUPR,-17.53,439.71,21,02 Jun 2022,30 Jun 2022,92790000,2300,20,J321,2022,06
692,SURE,-0.79,-36.83,21,02 Jun 2022,30 Jun 2022,345378500,181900,116,A111,2022,06
693,SWAT,-7.95,-34.68,21,02 Jun 2022,30 Jun 2022,14445220900,162735000,26142,B152,2022,06
694,TALF,-5.49,6.17,21,02 Jun 2022,30 Jun 2022,18793000,52100,98,B131,2022,06
695,TAMA,-7.41,-71.43,21,02 Jun 2022,30 Jun 2022,5358846800,100518700,8958,J211,2022,06
696,TAMU,0.0,-98.81,21,02 Jun 2022,30 Jun 2022,419540000,8390800,5675,A132,2022,06
697,TAPG,-9.86,220.0,21,02 Jun 2022,30 Jun 2022,490362409500,730693600,60991,D232,2022,06
698,TARA,0.0,-94.32,21,02 Jun 2022,30 Jun 2022,3985000,79700,62,H111,2022,06
699,TAXI,0.0,-44.44,21,02 Jun 2022,30 Jun 2022,525000,10500,29,K132,2022,06
700,TAYS,-1.52,-45.83,21,02 Jun 2022,30 Jun 2022,877485400,4507000,900,D222,2022,06
701,TBIG,-0.34,-18.33,21,02 Jun 2022,30 Jun 2022,1215405982000,422700000,60223,J321,2022,06
702,TBLA,-1.86,-8.67,21,02 Jun 2022,30 Jun 2022,25817110000,32823400,7240,D222,2022,06
703,TBMS,2.01,97.78,21,02 Jun 2022,30 Jun 2022,517912500,285000,489,B142,2022,06
704,TCID,-0.94,-69.57,21,02 Jun 2022,30 Jun 2022,2134847500,420100,437,D421,2022,06
705,TCPI,-8.26,18.21,21,02 Jun 2022,30 Jun 2022,1222536532500,111213900,274582,A122,2022,06
706,TDPM,0.0,-61.36,21,02 Jun 2022,30 Jun 2022,0,0,0,B111,2022,06
707,TEBE,-30.19,-32.42,21,02 Jun 2022,30 Jun 2022,14562574500,16795000,8046,A122,2022,06
708,TECH,50.24,4712.5,21,02 Jun 2022,30 Jun 2022,270425412500,43509100,16296,I121,2022,06
709,TELE,-58.68,-94.68,21,02 Jun 2022,30 Jun 2022,845465300,13391100,1965,E742,2022,06
710,TFAS,0.98,2761.11,21,02 Jun 2022,30 Jun 2022,4187381500,833900,640,I111,2022,06
711,TFCO,-6.45,9.02,21,02 Jun 2022,30 Jun 2022,10533500,15200,39,E413,2022,06
712,TGKA,2.1,117.91,21,02 Jun 2022,30 Jun 2022,269585000,37000,115,D222,2022,06
713,TGRA,6.45,-91.75,21,02 Jun 2022,30 Jun 2022,22951145300,311618100,20202,J411,2022,06
714,TIFA,-0.4,215.19,21,02 Jun 2022,30 Jun 2022,85144200,171100,176,G211,2022,06
715,TINS,-23.68,92.05,21,02 Jun 2022,30 Jun 2022,1729488080000,984850500,176598,B146,2022,06
716,TIRA,4.83,100.93,21,02 Jun 2022,30 Jun 2022,41982000,99500,159,C211,2022,06
717,TIRT,-47.37,-19.35,21,02 Jun 2022,30 Jun 2022,2979574400,43232300,9223,B151,2022,06
718,TKIM,-9.47,-41.89,21,02 Jun 2022,30 Jun 2022,444897030000,65613600,42324,B152,2022,06
719,TLDN,-11.51,6.03,21,02 Jun 2022,30 Jun 2022,13618280000,20732500,5447,D232,2022,06
720,TLKM,-7.19,6.67,21,02 Jun 2022,30 Jun 2022,9999020957000,2429446500,321472,J312,2022,06
721,TMAS,-15.41,236.25,21,02 Jun 2022,30 Jun 2022,237892800000,86514300,68560,K211,2022,06
722,TMPO,-1.54,-28.89,21,02 Jun 2022,30 Jun 2022,76069800,599200,279,E614,2022,06
723,TNCA,-40.0,113.0,21,02 Jun 2022,30 Jun 2022,132480957200,262594400,68356,K211,2022,06
724,TOBA,-24.53,-50.62,21,02 Jun 2022,30 Jun 2022,109951201500,119644600,31887,A121,2022,06
725,TOPS,0.0,-93.98,21,02 Jun 2022,30 Jun 2022,18065000,361300,131,J211,2022,06
726,TOTL,-1.94,-45.71,21,02 Jun 2022,30 Jun 2022,25867963800,81186500,11079,J211,2022,06
727,TOTO,4.55,-20.69,21,02 Jun 2022,30 Jun 2022,11056531400,36733300,9303,C121,2022,06
728,TOWR,10.0,59.42,21,02 Jun 2022,30 Jun 2022,1240254003000,1265715800,116837,J321,2022,06
729,TOYS,-5.71,-62.29,21,02 Jun 2022,30 Jun 2022,101341875600,699491200,106799,E321,2022,06
730,TPIA,-11.98,51.9,21,02 Jun 2022,30 Jun 2022,575461705000,59790300,29490,B111,2022,06
731,TPMA,-10.8,53.23,21,02 Jun 2022,30 Jun 2022,48016054000,112960600,21640,A122,2022,06
732,TRAM,0.0,-70.59,21,02 Jun 2022,30 Jun 2022,0,0,0,A121,2022,06
733,TRIL,0.0,0.0,21,02 Jun 2022,30 Jun 2022,0,0,0,C211,2022,06
734,TRIM,-12.95,95.16,21,02 Jun 2022,30 Jun 2022,16123058800,63037600,7280,G312,2022,06
735,TRIN,-20.73,116.0,21,02 Jun 2022,30 Jun 2022,95773683600,203573800,25980,H111,2022,06
736,TRIO,0.0,80.51,21,02 Jun 2022,30 Jun 2022,0,0,0,E742,2022,06
737,TRIS,12.28,-12.73,21,02 Jun 2022,30 Jun 2022,22692605800,105742000,28733,E411,2022,06
738,TRJA,-7.69,-13.6,21,02 Jun 2022,30 Jun 2022,51607133000,228670900,28582,K132,2022,06
739,TRST,-0.68,83.75,21,02 Jun 2022,30 Jun 2022,1311396500,1774800,335,B131,2022,06
740,TRUE,-20.99,-36.0,21,02 Jun 2022,30 Jun 2022,134426734800,1665898600,79629,H111,2022,06
741,TRUK,-14.47,2.36,21,02 Jun 2022,30 Jun 2022,63010506500,442056100,117063,K211,2022,06
742,TRUS,9.28,55.88,21,02 Jun 2022,30 Jun 2022,134925200,319600,674,G211,2022,06
743,TSPC,-3.78,0.72,21,02 Jun 2022,30 Jun 2022,36026400500,25309700,5435,F211,2022,06
744,TUGU,-0.37,-59.61,21,02 Jun 2022,30 Jun 2022,16937259000,12386200,4407,G412,2022,06
745,TURI,0.0,31.09,21,02 Jun 2022,30 Jun 2022,0,0,0,E745,2022,06
746,UANG,-24.84,360.0,21,02 Jun 2022,30 Jun 2022,136453000,219300,511,E512,2022,06
747,UCID,0.83,-18.67,21,02 Jun 2022,30 Jun 2022,25376584000,21121100,5203,D421,2022,06
748,UFOE,-39.06,1058.42,21,02 Jun 2022,30 Jun 2022,209021951500,117560300,20730,E742,2022,06
749,ULTJ,-4.3,7.04,21,02 Jun 2022,30 Jun 2022,27483103000,18638700,11624,D221,2022,06
750,UNIC,-1.97,251.28,21,02 Jun 2022,30 Jun 2022,1105015000,81200,351,B111,2022,06
751,UNIQ,-19.12,-53.39,21,02 Jun 2022,30 Jun 2022,13074692200,206089500,16028,A132,2022,06
752,UNIT,0.0,22.48,21,02 Jun 2022,30 Jun 2022,0,0,0,E413,2022,06
753,UNSP,3.48,11.21,21,02 Jun 2022,30 Jun 2022,2006517400,16437900,1219,D232,2022,06
754,UNTR,-9.27,3.84,21,02 Jun 2022,30 Jun 2022,4310510150000,141377000,140903,C141,2022,06
755,UNVR,0.85,-89.49,21,02 Jun 2022,30 Jun 2022,3076718668500,635171100,201095,D421,2022,06
756,URBN,-16.36,-86.4,21,02 Jun 2022,30 Jun 2022,11753431400,37303700,7044,H111,2022,06
757,UVCR,26.39,82.0,21,02 Jun 2022,30 Jun 2022,39753350800,261335200,29628,I111,2022,06
