,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
509,PICO,8.13,-46.8,21,01 Apr 2021,30 Apr 2021,622863100,4689500,855,B131,2021,04
510,PJAA,3.74,-55.95,21,01 Apr 2021,30 Apr 2021,1498143500,2707400,1011,E514,2021,04
511,PKPK,-7.69,-31.43,21,01 Apr 2021,30 Apr 2021,56937364400,692330600,49829,A132,2021,04
512,PLAN,29.63,-68.75,21,01 Apr 2021,30 Apr 2021,9103200300,281367700,63232,E512,2021,04
513,PLAS,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,G511,2021,04
514,PLIN,0.0,-14.93,21,01 Apr 2021,30 Apr 2021,0,0,0,H111,2021,04
515,PMJS,3.25,1.6,21,01 Apr 2021,30 Apr 2021,1837693900,14085800,1089,E745,2021,04
516,PMMP,42.66,21.43,21,01 Apr 2021,30 Apr 2021,147545443200,412172100,37034,D222,2021,04
517,PNBN,-16.67,-21.4,21,01 Apr 2021,30 Apr 2021,97864979500,98279200,12666,G111,2021,04
518,PNBS,88.75,202.0,21,01 Apr 2021,30 Apr 2021,1156302440100,9261333400,245716,G111,2021,04
519,PNGO,38.65,359.94,21,01 Apr 2021,30 Apr 2021,712128000,509700,188,B153,2021,04
520,PNIN,0.64,-24.76,21,01 Apr 2021,30 Apr 2021,7263966500,9322700,1176,G412,2021,04
521,PNLF,-5.39,-27.99,21,01 Apr 2021,30 Apr 2021,164577627800,822823300,21557,G413,2021,04
522,PNSE,48.88,-19.7,21,01 Apr 2021,30 Apr 2021,365829200,580100,739,E512,2021,04
523,POLA,1.59,-94.18,21,01 Apr 2021,30 Apr 2021,395028500,3159800,1297,G512,2021,04
524,POLI,-19.46,-26.61,21,01 Apr 2021,30 Apr 2021,275072000,197700,311,H111,2021,04
525,POLL,-31.41,49.71,21,01 Apr 2021,30 Apr 2021,230240387000,81637500,12869,H111,2021,04
526,POLU,-25.49,31.94,21,01 Apr 2021,30 Apr 2021,144994400,327700,504,E411,2021,04
527,POLY,-12.68,-58.67,21,01 Apr 2021,30 Apr 2021,10273228000,149996400,11161,E413,2021,04
528,POOL,0.0,-99.01,21,01 Apr 2021,30 Apr 2021,0,0,0,G511,2021,04
529,PORT,20.41,-4.55,21,01 Apr 2021,30 Apr 2021,57399800,122000,248,J113,2021,04
530,POSA,0.0,-66.67,21,01 Apr 2021,30 Apr 2021,0,0,0,H111,2021,04
531,POWR,3.68,-20.79,21,01 Apr 2021,30 Apr 2021,40415634500,58248000,12994,J411,2021,04
532,PPGL,-19.78,-33.64,21,01 Apr 2021,30 Apr 2021,30863205800,372170000,26305,K211,2021,04
533,PPRE,3.09,-37.11,21,01 Apr 2021,30 Apr 2021,25035500300,126110600,16072,J211,2021,04
534,PPRO,4.17,-35.9,21,01 Apr 2021,30 Apr 2021,105150803200,1486976200,42670,H111,2021,04
535,PRAS,-2.82,-22.03,21,01 Apr 2021,30 Apr 2021,32470900,227800,134,E111,2021,04
536,PRDA,-4.5,67.54,21,01 Apr 2021,30 Apr 2021,26213133000,6435600,5995,F121,2021,04
537,PRIM,1.72,-70.74,21,01 Apr 2021,30 Apr 2021,2086929100,11800200,1770,F121,2021,04
538,PSAB,2.56,-0.99,21,01 Apr 2021,30 Apr 2021,156884969900,767674600,38969,B143,2021,04
539,PSDN,5.73,-13.54,21,01 Apr 2021,30 Apr 2021,2067453400,11686800,1043,D222,2021,04
540,PSGO,2.46,19.05,21,01 Apr 2021,30 Apr 2021,587547700,4681400,1554,D232,2021,04
541,PSKT,0.0,0.0,21,01 Apr 2021,30 Apr 2021,25405000,508100,20,E512,2021,04
542,PSSI,18.59,53.25,21,01 Apr 2021,30 Apr 2021,14834298200,65489500,4716,A122,2021,04
543,PTBA,-9.54,-44.88,21,01 Apr 2021,30 Apr 2021,1130532715000,457100100,132391,A121,2021,04
544,PTDU,-27.18,1400.0,21,01 Apr 2021,30 Apr 2021,9615467000,4804500,2490,J211,2021,04
545,PTIS,4.23,-7.5,21,01 Apr 2021,30 Apr 2021,654567400,1987700,1236,A122,2021,04
546,PTPP,-10.95,-32.41,21,01 Apr 2021,30 Apr 2021,752556665000,596544600,86844,J211,2021,04
547,PTPW,-7.04,93.08,21,01 Apr 2021,30 Apr 2021,5057077000,3878000,2697,J211,2021,04
548,PTRO,17.01,27.17,21,01 Apr 2021,30 Apr 2021,68295973000,32744200,14722,A132,2021,04
549,PTSN,3.55,-89.75,21,01 Apr 2021,30 Apr 2021,11388082500,54873900,7288,I211,2021,04
550,PTSP,0.49,-29.45,21,01 Apr 2021,30 Apr 2021,11275000,2200,10,E515,2021,04
551,PUDP,-10.37,-49.58,21,01 Apr 2021,30 Apr 2021,130489200,489600,616,H111,2021,04
552,PURA,2.91,0.95,21,01 Apr 2021,30 Apr 2021,686948957400,6618817400,142856,K211,2021,04
553,PURE,11.21,-60.33,21,01 Apr 2021,30 Apr 2021,26216028600,213436000,19669,B146,2021,04
554,PURI,-6.84,108.24,21,01 Apr 2021,30 Apr 2021,57801800,153900,143,H111,2021,04
555,PWON,-1.85,-14.52,21,01 Apr 2021,30 Apr 2021,481587526900,931500100,69605,H111,2021,04
556,PYFA,29.03,534.92,21,01 Apr 2021,30 Apr 2021,58738086500,52847800,16756,F211,2021,04
557,PZZA,-5.63,-14.2,21,01 Apr 2021,30 Apr 2021,8486556000,11095800,2641,E515,2021,04
558,RAJA,17.7,-17.9,21,01 Apr 2021,30 Apr 2021,429938232800,1678773000,109105,A112,2021,04
559,RALS,-0.64,-45.42,21,01 Apr 2021,30 Apr 2021,854320995500,1029488500,146783,E731,2021,04
560,RANC,1.96,65.61,21,01 Apr 2021,30 Apr 2021,12647916800,25956700,6206,D113,2021,04
561,RBMS,-3.39,-39.36,21,01 Apr 2021,30 Apr 2021,43889615700,689029100,30028,H111,2021,04
562,RDTX,11.52,36.36,21,01 Apr 2021,30 Apr 2021,4408405000,574700,169,H111,2021,04
563,REAL,0.0,-50.0,21,01 Apr 2021,30 Apr 2021,108675000,2173500,308,H111,2021,04
564,RELI,0.0,46.79,21,01 Apr 2021,30 Apr 2021,16170600,52100,129,G312,2021,04
565,RICY,5.81,-44.51,21,01 Apr 2021,30 Apr 2021,577705600,6266300,1399,E411,2021,04
566,RIGS,-8.85,9.57,21,01 Apr 2021,30 Apr 2021,1291747500,6108700,957,A122,2021,04
567,RIMO,0.0,-64.29,21,01 Apr 2021,30 Apr 2021,0,0,0,H111,2021,04
568,RISE,8.53,-9.31,21,01 Apr 2021,30 Apr 2021,2677530000,6073000,1296,E512,2021,04
569,RMBA,1.37,-5.13,21,01 Apr 2021,30 Apr 2021,174182200,586100,356,D311,2021,04
570,ROCK,-4.65,-54.1,21,01 Apr 2021,30 Apr 2021,77287000,112100,231,H111,2021,04
571,RODA,54.72,-79.4,21,01 Apr 2021,30 Apr 2021,41804637900,495910500,36980,H111,2021,04
572,RONY,1.32,54.0,21,01 Apr 2021,30 Apr 2021,25012000,162500,221,J211,2021,04
573,ROTI,5.19,18.33,21,01 Apr 2021,30 Apr 2021,36057006000,25348300,4864,D222,2021,04
574,RUIS,-13.24,-9.23,21,01 Apr 2021,30 Apr 2021,2802968000,10762700,3313,A132,2021,04
575,SAFE,-11.41,-18.09,21,01 Apr 2021,30 Apr 2021,4125284400,19482000,908,K132,2021,04
576,SAME,20.45,-5.36,21,01 Apr 2021,30 Apr 2021,1095533989200,2159801100,120024,F121,2021,04
577,SAMF,0.0,145.68,21,01 Apr 2021,30 Apr 2021,467925600,1180400,638,B112,2021,04
578,SAPX,24.69,49.63,21,01 Apr 2021,30 Apr 2021,21544819500,20083500,12246,K211,2021,04
579,SATU,-13.85,-60.0,21,01 Apr 2021,30 Apr 2021,17046089800,248765700,16308,H111,2021,04
580,SBAT,-7.14,-50.48,21,01 Apr 2021,30 Apr 2021,211669417300,3928162400,175113,E413,2021,04
581,SCCO,0.89,29.89,21,01 Apr 2021,30 Apr 2021,237505000,21500,91,C131,2021,04
582,SCMA,-7.35,-15.78,21,01 Apr 2021,30 Apr 2021,504006725500,314792900,67838,E612,2021,04
583,SCNP,-3.82,129.09,21,01 Apr 2021,30 Apr 2021,755625000,3020100,1145,E212,2021,04
584,SCPI,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,F211,2021,04
585,SDMU,24.0,24.0,21,01 Apr 2021,30 Apr 2021,29488622400,459227700,27512,K211,2021,04
586,SDPC,3.97,37.89,21,01 Apr 2021,30 Apr 2021,1620854200,12581000,2881,D111,2021,04
587,SDRA,-3.52,-20.35,21,01 Apr 2021,30 Apr 2021,2012335000,2832300,1769,G111,2021,04
588,SFAN,1.97,588.83,21,01 Apr 2021,30 Apr 2021,10073059000,7873300,2466,G511,2021,04
589,SGER,-11.72,137.04,21,01 Apr 2021,30 Apr 2021,4509298600,16051500,3873,A122,2021,04
590,SGRO,8.0,-20.25,21,01 Apr 2021,30 Apr 2021,5225909500,2873000,1401,D232,2021,04
591,SHID,2.68,-46.51,21,01 Apr 2021,30 Apr 2021,361052000,157800,235,E512,2021,04
592,SHIP,2.31,-26.52,21,01 Apr 2021,30 Apr 2021,16032332500,24375800,4281,A112,2021,04
593,SIDO,1.27,-5.36,21,01 Apr 2021,30 Apr 2021,250006259500,317043000,84935,F211,2021,04
594,SILO,71.3,131.89,21,01 Apr 2021,30 Apr 2021,172044796500,26252200,30875,F121,2021,04
595,SIMA,0.0,-45.65,21,01 Apr 2021,30 Apr 2021,0,0,0,B131,2021,04
596,SIMP,17.35,25.0,21,01 Apr 2021,30 Apr 2021,116190272000,218127800,20365,D232,2021,04
597,SINI,-8.57,196.3,21,01 Apr 2021,30 Apr 2021,62423200,183500,307,C121,2021,04
598,SIPD,-7.22,31.71,21,01 Apr 2021,30 Apr 2021,692740000,470400,158,D231,2021,04
599,SKBM,7.88,-48.78,21,01 Apr 2021,30 Apr 2021,274232600,676800,743,D222,2021,04
600,SKLT,3.0,37.33,21,01 Apr 2021,30 Apr 2021,180597000,86400,288,D222,2021,04
601,SKRN,-4.94,69.6,21,01 Apr 2021,30 Apr 2021,71511228000,87610700,28344,C141,2021,04
602,SKYB,0.0,-67.31,21,01 Apr 2021,30 Apr 2021,0,0,0,I131,2021,04
603,SLIS,27.43,7878.26,21,01 Apr 2021,30 Apr 2021,1494477500,187400,410,E742,2021,04
604,SMAR,11.55,4.94,21,01 Apr 2021,30 Apr 2021,817429000,205600,288,D232,2021,04
605,SMBR,-0.61,-53.43,21,01 Apr 2021,30 Apr 2021,75797419000,90880000,21699,B121,2021,04
606,SMCB,6.14,-3.71,21,01 Apr 2021,30 Apr 2021,8606995000,4756800,2736,B121,2021,04
607,SMDM,25.0,-9.42,21,01 Apr 2021,30 Apr 2021,42531496900,324732600,24419,H111,2021,04
608,SMDR,-1.35,-5.81,21,01 Apr 2021,30 Apr 2021,7038759200,24147300,3852,K211,2021,04
609,SMGR,0.0,-9.35,21,01 Apr 2021,30 Apr 2021,864296710000,82798600,63841,B121,2021,04
610,SMKL,4.04,6.74,21,01 Apr 2021,30 Apr 2021,2214780100,11061300,2918,B131,2021,04
611,SMMA,-9.03,51.45,21,01 Apr 2021,30 Apr 2021,203442500,15000,88,G511,2021,04
612,SMMT,0.0,-39.38,21,01 Apr 2021,30 Apr 2021,698525200,7187700,1245,A121,2021,04
613,SMRA,3.19,20.5,21,01 Apr 2021,30 Apr 2021,513750687500,531124300,59743,H111,2021,04
614,SMRU,0.0,-92.31,21,01 Apr 2021,30 Apr 2021,0,0,0,A132,2021,04
615,SMSM,-1.87,-6.07,21,01 Apr 2021,30 Apr 2021,13829982500,10360400,8039,E111,2021,04
616,SNLK,165.92,456.67,21,01 Apr 2021,30 Apr 2021,139950899100,300925500,23714,E512,2021,04
617,SOCI,-2.86,55.73,21,01 Apr 2021,30 Apr 2021,53482877000,250321800,20068,A112,2021,04
618,SOFA,1.01,0.0,21,01 Apr 2021,30 Apr 2021,69436600,694200,881,E211,2021,04
619,SOHO,-0.43,154.4,21,01 Apr 2021,30 Apr 2021,724885000,157800,303,F211,2021,04
620,SONA,3.29,-3.51,21,01 Apr 2021,30 Apr 2021,1650000,300,3,E731,2021,04
621,SOSS,-3.52,-22.89,21,01 Apr 2021,30 Apr 2021,273208000,706400,765,C231,2021,04
622,SOTS,38.01,15.69,21,01 Apr 2021,30 Apr 2021,37567577400,91701600,17671,E512,2021,04
623,SPMA,40.46,119.76,21,01 Apr 2021,30 Apr 2021,13536396200,25556800,7555,B131,2021,04
624,SPTO,-0.42,-52.8,21,01 Apr 2021,30 Apr 2021,6347246800,13436300,2095,C121,2021,04
625,SQMI,4.73,26.02,21,01 Apr 2021,30 Apr 2021,10500610400,32904700,3870,B143,2021,04
626,SRAJ,-15.0,-33.07,21,01 Apr 2021,30 Apr 2021,452142300,2507100,940,F121,2021,04
627,SRIL,-21.29,-55.59,21,01 Apr 2021,30 Apr 2021,341173904500,1968789300,92672,E413,2021,04
628,SRSN,-4.55,0.0,21,01 Apr 2021,30 Apr 2021,20787538900,309085700,18481,B111,2021,04
629,SRTG,15.05,55.92,21,01 Apr 2021,30 Apr 2021,320584227500,55155800,25780,G512,2021,04
630,SSIA,-6.64,-10.0,21,01 Apr 2021,30 Apr 2021,137758088900,284566100,18226,J211,2021,04
631,SSMS,-2.62,-25.6,21,01 Apr 2021,30 Apr 2021,143085810000,155403900,20110,D232,2021,04
632,SSTM,-2.99,0.44,21,01 Apr 2021,30 Apr 2021,55315300,116900,190,E413,2021,04
633,STAR,-2.0,13.95,21,01 Apr 2021,30 Apr 2021,282983400,2796700,390,G511,2021,04
634,STTP,-5.8,84.0,21,01 Apr 2021,30 Apr 2021,245640000,33800,78,D222,2021,04
635,SUGI,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,A111,2021,04
636,SULI,0.0,-50.5,21,01 Apr 2021,30 Apr 2021,3600000,72000,37,B151,2021,04
637,SUPR,17.14,-15.07,21,01 Apr 2021,30 Apr 2021,1607220500,267300,80,J321,2021,04
638,SURE,-0.99,-33.33,21,01 Apr 2021,30 Apr 2021,469554500,226900,334,A111,2021,04
639,SWAT,-4.12,-25.0,21,01 Apr 2021,30 Apr 2021,772891000,7994900,1458,B152,2021,04
640,TALF,23.57,6.79,21,01 Apr 2021,30 Apr 2021,128812400,394300,527,B131,2021,04
641,TAMA,1.82,-68.0,21,01 Apr 2021,30 Apr 2021,12472056600,210067000,11046,J211,2021,04
642,TAMU,0.0,-98.81,21,01 Apr 2021,30 Apr 2021,21205000,424100,116,A132,2021,04
643,TARA,0.0,-94.32,21,01 Apr 2021,30 Apr 2021,1745000,34900,43,H111,2021,04
644,TAXI,0.0,-44.44,21,01 Apr 2021,30 Apr 2021,12230000,244600,22,K132,2021,04
645,TBIG,34.78,-22.5,21,01 Apr 2021,30 Apr 2021,3349522248000,1316082500,179210,J321,2021,04
646,TBLA,-1.12,2.31,21,01 Apr 2021,30 Apr 2021,31948485000,35822900,8779,D222,2021,04
647,TBMS,47.06,66.67,21,01 Apr 2021,30 Apr 2021,4075671000,2820700,1164,B142,2021,04
648,TCID,-1.59,-64.2,21,01 Apr 2021,30 Apr 2021,1329382500,211000,306,D421,2021,04
649,TCPI,-6.17,-19.05,21,01 Apr 2021,30 Apr 2021,1169010077500,164062700,17702,A122,2021,04
650,TDPM,3.48,-61.36,21,01 Apr 2021,30 Apr 2021,12770584500,102567800,8947,B111,2021,04
651,TEBE,56.25,-47.49,21,01 Apr 2021,30 Apr 2021,1233571100,2703300,1349,A122,2021,04
652,TECH,0.0,1387.5,21,01 Apr 2021,30 Apr 2021,0,0,0,I121,2021,04
653,TELE,0.0,-87.13,21,01 Apr 2021,30 Apr 2021,0,0,0,E742,2021,04
654,TFAS,227.68,1511.11,21,01 Apr 2021,30 Apr 2021,66155404000,44590100,13391,C231,2021,04
655,TFCO,5.45,-30.23,21,01 Apr 2021,30 Apr 2021,33965200,63700,204,E413,2021,04
656,TGKA,14.87,170.9,21,01 Apr 2021,30 Apr 2021,478077500,53800,217,D222,2021,04
657,TGRA,-2.29,-84.0,21,01 Apr 2021,30 Apr 2021,218037890300,1502326700,95233,J411,2021,04
658,TIFA,-19.65,767.09,21,01 Apr 2021,30 Apr 2021,1221268500,894000,810,G211,2021,04
659,TINS,7.12,129.14,21,01 Apr 2021,30 Apr 2021,1884639762000,1170238200,189208,B146,2021,04
660,TIRA,-4.51,17.59,21,01 Apr 2021,30 Apr 2021,239199800,863900,987,C211,2021,04
661,TIRT,0.0,-19.35,21,01 Apr 2021,30 Apr 2021,154828800,3067900,277,B151,2021,04
662,TKIM,-4.32,-10.14,21,01 Apr 2021,30 Apr 2021,944607927500,92550400,75080,B152,2021,04
663,TLKM,-6.43,-14.67,21,01 Apr 2021,30 Apr 2021,4811758891000,1463520600,243488,J312,2021,04
664,TMAS,6.41,-79.25,21,01 Apr 2021,30 Apr 2021,4342830300,27953000,3344,K211,2021,04
665,TMPO,-6.67,-22.22,21,01 Apr 2021,30 Apr 2021,359735000,2558900,664,E614,2021,04
666,TNCA,6.25,87.0,21,01 Apr 2021,30 Apr 2021,5301213800,13370600,3555,K211,2021,04
667,TOBA,0.4,-69.38,21,01 Apr 2021,30 Apr 2021,2547551200,5132300,843,A121,2021,04
668,TOPS,0.0,-93.98,21,01 Apr 2021,30 Apr 2021,76605000,1532100,124,J211,2021,04
669,TOTL,-2.38,-41.43,21,01 Apr 2021,30 Apr 2021,7118640600,21199800,3576,J211,2021,04
670,TOTO,0.0,-39.08,21,01 Apr 2021,30 Apr 2021,1020964000,4797700,837,C121,2021,04
671,TOWR,3.64,65.22,21,01 Apr 2021,30 Apr 2021,1118990211500,1006308800,73668,J321,2021,04
672,TOYS,-32.98,-46.0,21,01 Apr 2021,30 Apr 2021,113143023400,487424700,47545,E321,2021,04
673,TPIA,-9.44,70.04,21,01 Apr 2021,30 Apr 2021,282775062500,26733200,14747,B111,2021,04
674,TPMA,-1.46,309.27,21,01 Apr 2021,30 Apr 2021,18123000,17800,28,A122,2021,04
675,TRAM,0.0,-70.59,21,01 Apr 2021,30 Apr 2021,0,0,0,A121,2021,04
676,TRIL,0.0,0.0,21,01 Apr 2021,30 Apr 2021,0,0,0,C211,2021,04
677,TRIM,25.44,15.32,21,01 Apr 2021,30 Apr 2021,4728805800,36257500,2483,G312,2021,04
678,TRIN,3.75,-17.0,21,01 Apr 2021,30 Apr 2021,12054537600,70176800,6711,H111,2021,04
679,TRIO,0.0,80.51,21,01 Apr 2021,30 Apr 2021,0,0,0,E742,2021,04
680,TRIS,30.1,-39.09,21,01 Apr 2021,30 Apr 2021,15769472100,118361200,16186,E411,2021,04
681,TRJA,4.19,-30.4,21,01 Apr 2021,30 Apr 2021,1096278800,6465800,1170,K132,2021,04
682,TRST,7.14,12.5,21,01 Apr 2021,30 Apr 2021,1052221600,2353400,92,B131,2021,04
683,TRUK,-42.86,-5.51,21,01 Apr 2021,30 Apr 2021,138801517400,896852700,80645,K211,2021,04
684,TRUS,-10.3,8.82,21,01 Apr 2021,30 Apr 2021,139895000,471600,430,G211,2021,04
685,TSPC,-0.34,6.12,21,01 Apr 2021,30 Apr 2021,94856568000,60950600,12773,F211,2021,04
686,TUGU,-3.23,-54.95,21,01 Apr 2021,30 Apr 2021,4721713500,3224300,1443,G412,2021,04
687,TURI,5.53,4.2,21,01 Apr 2021,30 Apr 2021,6592931500,5421300,101,E745,2021,04
688,UANG,5.53,296.8,21,01 Apr 2021,30 Apr 2021,722209500,1468400,486,E512,2021,04
689,UCID,-0.91,9.0,21,01 Apr 2021,30 Apr 2021,15874226000,9516800,3805,D421,2021,04
690,UFOE,68.33,900.0,21,01 Apr 2021,30 Apr 2021,13377261500,16860200,5834,E742,2021,04
691,ULTJ,6.27,19.26,21,01 Apr 2021,30 Apr 2021,31770350500,20660500,10260,D221,2021,04
692,UNIC,55.17,96.15,21,01 Apr 2021,30 Apr 2021,2322813000,338600,1073,B111,2021,04
693,UNIQ,7.84,-6.78,21,01 Apr 2021,30 Apr 2021,63399037900,553234200,54421,A132,2021,04
694,UNIT,0.0,22.48,21,01 Apr 2021,30 Apr 2021,0,0,0,E413,2021,04
695,UNSP,-4.24,5.61,21,01 Apr 2021,30 Apr 2021,1099271100,9454300,2271,D232,2021,04
696,UNTR,-4.29,-22.58,21,01 Apr 2021,30 Apr 2021,1271312387500,57976300,80003,C141,2021,04
697,UNVR,-8.75,-86.78,21,01 Apr 2021,30 Apr 2021,1411687430000,226648400,141316,D421,2021,04
698,URBN,-6.82,-79.8,21,01 Apr 2021,30 Apr 2021,493307800,1255100,870,H111,2021,04
699,VICI,-0.56,254.0,21,01 Apr 2021,30 Apr 2021,37752891000,103531100,11010,D421,2021,04
700,VICO,-9.43,38.46,21,01 Apr 2021,30 Apr 2021,21223683100,144300400,16770,G511,2021,04
701,VINS,-6.09,-14.29,21,01 Apr 2021,30 Apr 2021,3072188400,27733500,4425,G412,2021,04
702,VIVA,20.0,-54.2,21,01 Apr 2021,30 Apr 2021,306038797800,4495046200,113836,E612,2021,04
703,VOKS,0.5,-33.33,21,01 Apr 2021,30 Apr 2021,902170000,4203800,1101,C131,2021,04
704,VRNA,7.14,16.38,21,01 Apr 2021,30 Apr 2021,4865139800,33676300,8315,G211,2021,04
705,WAPO,0.0,-7.06,21,01 Apr 2021,30 Apr 2021,38273700,492900,303,D232,2021,04
706,WEGE,0.99,-15.0,21,01 Apr 2021,30 Apr 2021,57567141300,283620000,22567,J211,2021,04
707,WEHA,12.5,-46.71,21,01 Apr 2021,30 Apr 2021,43451736200,479603800,35492,K132,2021,04
708,WICO,3.33,-27.67,21,01 Apr 2021,30 Apr 2021,10222000,24300,81,D112,2021,04
709,WIFI,12.23,18.18,21,01 Apr 2021,30 Apr 2021,184698762000,246494400,40593,E611,2021,04
710,WIIM,-7.91,478.01,21,01 Apr 2021,30 Apr 2021,766329675500,808086000,105637,D311,2021,04
711,WIKA,-6.19,-12.99,21,01 Apr 2021,30 Apr 2021,788106194000,550626100,87620,J211,2021,04
712,WINS,6.38,-54.55,21,01 Apr 2021,30 Apr 2021,7566301100,77942800,3248,A132,2021,04
713,WMUU,5.0,16.67,21,01 Apr 2021,30 Apr 2021,437096447400,1989672900,116504,D231,2021,04
714,WOMF,0.82,-21.15,21,01 Apr 2021,30 Apr 2021,1534033800,6210400,1001,G211,2021,04
715,WOOD,8.11,30.08,21,01 Apr 2021,30 Apr 2021,572767352500,703519200,74254,E211,2021,04
716,WOWS,-10.17,-88.22,21,01 Apr 2021,30 Apr 2021,13780782900,246916900,10627,A132,2021,04
717,WSBP,-4.72,-46.28,21,01 Apr 2021,30 Apr 2021,272290255100,1380857000,67977,B121,2021,04
718,WSKT,-3.9,-33.93,21,01 Apr 2021,30 Apr 2021,1421809040000,1342511600,164458,J211,2021,04
719,WTON,-4.46,-20.21,21,01 Apr 2021,30 Apr 2021,46333696800,153987600,16889,B121,2021,04
720,YELO,23.26,-73.23,21,01 Apr 2021,30 Apr 2021,59612220900,535133200,41501,E522,2021,04
721,YPAS,0.0,-44.1,21,01 Apr 2021,30 Apr 2021,113584300,241200,434,B131,2021,04
722,YULE,5.42,119.49,21,01 Apr 2021,30 Apr 2021,274626400,667600,122,G312,2021,04
723,ZBRA,138.48,1970.0,21,01 Apr 2021,30 Apr 2021,152318961900,162213500,37592,J421,2021,04
724,ZINC,11.54,-90.94,21,01 Apr 2021,30 Apr 2021,1019749956800,7848119000,103046,B146,2021,04
725,ZONE,3.72,-12.55,21,01 Apr 2021,30 Apr 2021,1353271800,3086800,575,E741,2021,04
726,ZYRX,30.77,104.0,21,01 Apr 2021,30 Apr 2021,701977804900,1147962200,180660,I221,2021,04
727,LFLO,2.0,2.0,18,07 Apr 2021,30 Apr 2021,18323679100,137475700,11790,E211,2021,04
728,FIMP,-44.0,-44.0,16,09 Apr 2021,30 Apr 2021,25909841100,253562900,19141,J211,2021,04
729,TAPG,247.5,247.5,15,12 Apr 2021,30 Apr 2021,3198209897700,4595545800,78339,D232,2021,04
730,NPGF,27.0,27.0,13,14 Apr 2021,30 Apr 2021,154166866000,910690000,54543,B112,2021,04
