,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
506,PKPK,-7.41,-52.38,20,04 Jan 2021,29 Jan 2021,3094195600,54493100,3452,A132,2021,01
507,PLAN,0.0,-10.71,20,04 Jan 2021,29 Jan 2021,2466055800,26097900,3998,E512,2021,01
508,PLAS,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,G511,2021,01
509,PLIN,0.0,-14.93,20,04 Jan 2021,29 Jan 2021,25627000,10200,16,H111,2021,01
510,PMJS,16.19,-2.4,20,04 Jan 2021,29 Jan 2021,5607623200,35630700,4877,E745,2021,01
511,PMMP,0.0,-23.81,20,04 Jan 2021,29 Jan 2021,62843623800,218168700,30244,D222,2021,01
512,PNBN,-6.1,-12.66,20,04 Jan 2021,29 Jan 2021,291014217000,256520500,27715,G111,2021,01
513,PNBS,-22.89,28.0,20,04 Jan 2021,29 Jan 2021,177218311500,2056498700,57185,G111,2021,01
514,PNGO,30.0,233.33,20,04 Jan 2021,29 Jan 2021,585172000,597800,384,B153,2021,01
515,PNIN,-6.94,-23.33,20,04 Jan 2021,29 Jan 2021,22544235500,25826900,5862,G412,2021,01
516,PNLF,-1.63,-9.7,20,04 Jan 2021,29 Jan 2021,307309353800,1217201500,40476,G413,2021,01
517,PNSE,-38.32,0.0,20,04 Jan 2021,29 Jan 2021,4759000,5400,32,E512,2021,01
518,POLA,-63.41,-95.91,20,04 Jan 2021,29 Jan 2021,1158697400,8347700,2099,G512,2021,01
519,POLI,4.37,-48.93,20,04 Jan 2021,29 Jan 2021,98379500,119200,202,H111,2021,01
520,POLL,-12.03,125.71,20,04 Jan 2021,29 Jan 2021,115609379000,27582400,21199,H111,2021,01
521,POLU,-24.67,96.18,20,04 Jan 2021,29 Jan 2021,131634500,207000,246,E411,2021,01
522,POLY,-11.67,-64.67,20,04 Jan 2021,29 Jan 2021,4880949100,79245300,7350,E413,2021,01
523,POOL,0.0,-99.01,20,04 Jan 2021,29 Jan 2021,0,0,0,G511,2021,01
524,PORT,8.25,-18.91,20,04 Jan 2021,29 Jan 2021,90557200,184000,222,J113,2021,01
525,POSA,0.0,-66.67,20,04 Jan 2021,29 Jan 2021,0,0,0,H111,2021,01
526,POWR,-2.11,-21.91,20,04 Jan 2021,29 Jan 2021,507764288500,657911800,94087,J411,2021,01
527,PPGL,-30.26,-3.64,20,04 Jan 2021,29 Jan 2021,34620861600,235446100,21198,K211,2021,01
528,PPRE,-24.43,-37.74,20,04 Jan 2021,29 Jan 2021,124046479300,479815300,29827,J211,2021,01
529,PPRO,-24.47,-39.32,20,04 Jan 2021,29 Jan 2021,1088346273300,11282253300,211298,H111,2021,01
530,PRAS,18.85,-18.08,20,04 Jan 2021,29 Jan 2021,490796600,3248200,622,E111,2021,01
531,PRDA,3.69,47.81,20,04 Jan 2021,29 Jan 2021,32371430000,9547500,2778,F121,2021,01
532,PRIM,-9.48,-65.29,20,04 Jan 2021,29 Jan 2021,2505160800,11026000,1379,F121,2021,01
533,PSAB,-22.73,0.99,20,04 Jan 2021,29 Jan 2021,285527167500,1173157800,53585,B143,2021,01
534,PSDN,-20.77,-46.35,20,04 Jan 2021,29 Jan 2021,1145981500,10020000,295,D222,2021,01
535,PSGO,-15.97,-4.76,20,04 Jan 2021,29 Jan 2021,292549500,2662700,631,D232,2021,01
536,PSKT,0.0,0.0,20,04 Jan 2021,29 Jan 2021,22890000,457800,40,E512,2021,01
537,PSSI,-4.02,8.44,20,04 Jan 2021,29 Jan 2021,8839506800,51527000,3754,A122,2021,01
538,PTBA,-8.19,-40.0,20,04 Jan 2021,29 Jan 2021,4430137648000,1570413700,395210,A121,2021,01
539,PTDU,0.0,815.0,20,04 Jan 2021,29 Jan 2021,0,0,0,J211,2021,01
540,PTIS,-3.75,-51.88,20,04 Jan 2021,29 Jan 2021,15417500,95700,132,A122,2021,01
541,PTPP,-12.33,-9.42,20,04 Jan 2021,29 Jan 2021,5292024593500,2674097000,365519,J211,2021,01
542,PTPW,16.74,93.08,20,04 Jan 2021,29 Jan 2021,69730579000,54317700,13966,J211,2021,01
543,PTRO,-10.62,-3.36,20,04 Jan 2021,29 Jan 2021,47467378000,24380100,13639,A132,2021,01
544,PTSN,-18.53,-90.5,20,04 Jan 2021,29 Jan 2021,13285393200,60339400,7390,I211,2021,01
545,PTSP,-10.51,-54.52,20,04 Jan 2021,29 Jan 2021,1484298000,540800,221,E515,2021,01
546,PUDP,2.61,-50.83,20,04 Jan 2021,29 Jan 2021,9098600,39500,84,H111,2021,01
547,PURA,-6.5,9.52,20,04 Jan 2021,29 Jan 2021,2028321282400,16477049000,115339,K211,2021,01
548,PURE,-25.44,-43.33,20,04 Jan 2021,29 Jan 2021,134437817400,633761100,38436,B146,2021,01
549,PURI,-2.01,71.76,20,04 Jan 2021,29 Jan 2021,153836200,515700,115,H111,2021,01
550,PWON,-5.49,-22.26,20,04 Jan 2021,29 Jan 2021,1215298902000,2316680000,180325,H111,2021,01
551,PYFA,-6.15,384.13,20,04 Jan 2021,29 Jan 2021,403619960000,319783900,94276,F211,2021,01
552,PZZA,-17.28,-23.86,20,04 Jan 2021,29 Jan 2021,10794005500,14352100,3509,E515,2021,01
553,RAJA,-32.94,-47.84,20,04 Jan 2021,29 Jan 2021,321079199000,1207549900,71633,A112,2021,01
554,RALS,-16.77,-54.58,20,04 Jan 2021,29 Jan 2021,493520315000,642597000,71196,E731,2021,01
555,RANC,-3.67,33.76,20,04 Jan 2021,29 Jan 2021,18172724000,40103200,6006,D113,2021,01
556,RBMS,0.0,-46.81,20,04 Jan 2021,29 Jan 2021,274589100,5491600,244,H111,2021,01
557,RDTX,-6.67,-10.91,20,04 Jan 2021,29 Jan 2021,3554271000,691300,190,H111,2021,01
558,REAL,0.0,-50.0,20,04 Jan 2021,29 Jan 2021,111305000,2226100,281,H111,2021,01
559,RELI,-7.41,37.61,20,04 Jan 2021,29 Jan 2021,23165000,80200,163,G312,2021,01
560,RICY,-27.19,-49.39,20,04 Jan 2021,29 Jan 2021,2815683400,32825100,2429,E411,2021,01
561,RIGS,-13.43,23.4,20,04 Jan 2021,29 Jan 2021,1666289800,6284500,1162,A122,2021,01
562,RIMO,0.0,-64.29,20,04 Jan 2021,29 Jan 2021,0,0,0,H111,2021,01
563,RISE,-0.47,-16.44,20,04 Jan 2021,29 Jan 2021,491036200,1171500,315,E512,2021,01
564,RMBA,-15.88,-8.33,20,04 Jan 2021,29 Jan 2021,1833119400,5023600,2487,D311,2021,01
565,ROCK,-19.23,-45.15,20,04 Jan 2021,29 Jan 2021,190030000,225600,299,H111,2021,01
566,RODA,-1.96,-87.44,20,04 Jan 2021,29 Jan 2021,750053500,14804400,596,H111,2021,01
567,RONY,-4.44,72.0,20,04 Jan 2021,29 Jan 2021,208785900,974000,680,J211,2021,01
568,ROTI,6.62,20.83,20,04 Jan 2021,29 Jan 2021,66490553000,48082200,3162,D222,2021,01
569,RUIS,-9.49,-4.62,20,04 Jan 2021,29 Jan 2021,692740400,2544000,738,A132,2021,01
570,SAFE,-0.53,-6.03,20,04 Jan 2021,29 Jan 2021,841516200,4524000,2579,K132,2021,01
571,SAME,26.03,-34.29,20,04 Jan 2021,29 Jan 2021,918918947000,2602955500,121988,F121,2021,01
572,SAMF,-2.51,139.51,20,04 Jan 2021,29 Jan 2021,144499200,365000,332,B112,2021,01
573,SAPX,-2.74,215.56,20,04 Jan 2021,29 Jan 2021,53484000,24000,16,K211,2021,01
574,SATU,0.0,-64.29,20,04 Jan 2021,29 Jan 2021,174475700,3445600,382,H111,2021,01
575,SBAT,-18.6,0.0,20,04 Jan 2021,29 Jan 2021,145126429800,1008549000,112466,E413,2021,01
576,SCCO,-6.67,12.64,20,04 Jan 2021,29 Jan 2021,825957500,79300,186,C131,2021,01
577,SCMA,-4.8,16.58,20,04 Jan 2021,29 Jan 2021,875205049000,381857200,68195,E612,2021,01
578,SCNP,-3.12,125.45,20,04 Jan 2021,29 Jan 2021,565181200,2221800,313,E212,2021,01
579,SCPI,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,F211,2021,01
580,SDMU,-12.28,0.0,20,04 Jan 2021,29 Jan 2021,2881935000,55686800,3114,K211,2021,01
581,SDPC,1.92,11.58,20,04 Jan 2021,29 Jan 2021,3806253100,29509300,3835,D111,2021,01
582,SDRA,-16.89,-28.49,20,04 Jan 2021,29 Jan 2021,168457500,237500,239,G111,2021,01
583,SFAN,-5.64,567.55,20,04 Jan 2021,29 Jan 2021,16064792500,12512000,2753,G511,2021,01
584,SGER,0.7,562.04,20,04 Jan 2021,29 Jan 2021,66626189500,79672800,17654,A122,2021,01
585,SGRO,8.36,-26.16,20,04 Jan 2021,29 Jan 2021,26151555000,15367200,5059,D232,2021,01
586,SHID,0.77,-39.07,20,04 Jan 2021,29 Jan 2021,8703915000,3593200,623,E512,2021,01
587,SHIP,0.0,-33.7,20,04 Jan 2021,29 Jan 2021,15021439500,22784100,5419,A112,2021,01
588,SIDO,-9.32,-13.1,20,04 Jan 2021,29 Jan 2021,440089909500,578763200,164167,F211,2021,01
589,SILO,-5.45,44.85,20,04 Jan 2021,29 Jan 2021,38404324500,6589600,7001,F121,2021,01
590,SIMA,0.0,-45.65,20,04 Jan 2021,29 Jan 2021,0,0,0,B131,2021,01
591,SIMP,-8.1,-16.09,20,04 Jan 2021,29 Jan 2021,193386658200,442178800,37806,D232,2021,01
592,SINI,-6.49,220.37,20,04 Jan 2021,29 Jan 2021,112887600,328400,283,C121,2021,01
593,SIPD,-13.33,26.83,20,04 Jan 2021,29 Jan 2021,1780680000,1247200,362,D231,2021,01
594,SKBM,-8.64,-57.41,20,04 Jan 2021,29 Jan 2021,30002400,89900,137,D222,2021,01
595,SKLT,4.79,9.33,20,04 Jan 2021,29 Jan 2021,83687500,49500,143,D222,2021,01
596,SKRN,-1.37,58.59,20,04 Jan 2021,29 Jan 2021,12464977500,16157600,3424,C141,2021,01
597,SKYB,0.0,-67.31,20,04 Jan 2021,29 Jan 2021,0,0,0,I131,2021,01
598,SLIS,-3.27,4021.74,20,04 Jan 2021,29 Jan 2021,5724931000,1165300,484,E742,2021,01
599,SMAR,-15.66,-13.58,20,04 Jan 2021,29 Jan 2021,907810000,241300,478,D232,2021,01
600,SMBR,-24.41,-54.0,20,04 Jan 2021,29 Jan 2021,959879797500,896667500,137215,B121,2021,01
601,SMCB,21.88,-6.9,20,04 Jan 2021,29 Jan 2021,28380596500,16810500,7479,B121,2021,01
602,SMDM,-3.88,-28.26,20,04 Jan 2021,29 Jan 2021,140218000,1429700,171,H111,2021,01
603,SMDR,-15.49,-22.58,20,04 Jan 2021,29 Jan 2021,24593637200,84790500,9445,K211,2021,01
604,SMGR,-14.69,-7.83,20,04 Jan 2021,29 Jan 2021,1561101462500,128915200,86400,B121,2021,01
605,SMKL,-0.99,3.63,20,04 Jan 2021,29 Jan 2021,6169094300,31170200,3371,B131,2021,01
606,SMMA,5.26,38.73,20,04 Jan 2021,29 Jan 2021,3597535000,309100,439,G511,2021,01
607,SMMT,-13.79,-37.5,20,04 Jan 2021,29 Jan 2021,2782221200,23425500,2563,A121,2021,01
608,SMRA,-13.66,-13.66,20,04 Jan 2021,29 Jan 2021,961010065000,1202639700,111941,H111,2021,01
609,SMRU,0.0,-92.31,20,04 Jan 2021,29 Jan 2021,0,0,0,A132,2021,01
610,SMSM,-11.19,-12.14,20,04 Jan 2021,29 Jan 2021,35215936500,27919500,16187,E111,2021,01
611,SOCI,-32.58,35.88,20,04 Jan 2021,29 Jan 2021,246995112300,957020300,58237,A112,2021,01
612,SOFA,-9.26,-2.0,20,04 Jan 2021,29 Jan 2021,309003000,3145600,333,E211,2021,01
613,SOHO,5.22,165.93,20,04 Jan 2021,29 Jan 2021,12593279000,2081200,3153,F211,2021,01
614,SONA,-2.08,3.07,20,04 Jan 2021,29 Jan 2021,12782500,2300,14,E731,2021,01
615,SOSS,-17.01,-35.34,20,04 Jan 2021,29 Jan 2021,690640200,2039800,377,C231,2021,01
616,SOTS,34.34,-34.8,20,04 Jan 2021,29 Jan 2021,25389272700,102328200,15104,E512,2021,01
617,SPMA,-7.1,16.13,20,04 Jan 2021,29 Jan 2021,563159400,1873500,453,B131,2021,01
618,SPTO,-19.66,-53.0,20,04 Jan 2021,29 Jan 2021,14188610300,25340800,4958,C121,2021,01
619,SQMI,-20.11,22.76,20,04 Jan 2021,29 Jan 2021,27630172000,80104300,5765,B143,2021,01
620,SRAJ,-26.96,-41.34,20,04 Jan 2021,29 Jan 2021,975815300,6041900,1013,F121,2021,01
621,SRIL,-19.08,-40.78,20,04 Jan 2021,29 Jan 2021,410255106000,1576709400,88344,E413,2021,01
622,SRSN,-6.9,-14.29,20,04 Jan 2021,29 Jan 2021,6978757100,124284100,4094,B111,2021,01
623,SRTG,45.77,31.58,20,04 Jan 2021,29 Jan 2021,371103718000,79752900,32476,G512,2021,01
624,SSIA,-21.74,-10.0,20,04 Jan 2021,29 Jan 2021,396183625600,748297900,45808,J211,2021,01
625,SSMS,-24.8,-24.8,20,04 Jan 2021,29 Jan 2021,557229245000,479044300,70503,D232,2021,01
626,SSTM,-0.88,25.0,20,04 Jan 2021,29 Jan 2021,207079500,374200,117,E413,2021,01
627,STAR,-8.49,12.79,20,04 Jan 2021,29 Jan 2021,89522600,920000,644,G511,2021,01
628,STTP,-2.11,148.0,20,04 Jan 2021,29 Jan 2021,94437500,9800,37,D222,2021,01
629,SUGI,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,A111,2021,01
630,SULI,0.0,-50.5,20,04 Jan 2021,29 Jan 2021,31640000,632800,241,B151,2021,01
631,SUPR,3.66,-37.5,20,04 Jan 2021,29 Jan 2021,1274000,300,3,J321,2021,01
632,SURE,-13.04,-26.67,20,04 Jan 2021,29 Jan 2021,1891833000,841700,292,A111,2021,01
633,SWAT,-12.5,-20.97,20,04 Jan 2021,29 Jan 2021,680024300,6461200,1381,B152,2021,01
634,TALF,-4.62,-23.46,20,04 Jan 2021,29 Jan 2021,19405200,73100,114,B131,2021,01
635,TAMA,-24.0,-56.57,20,04 Jan 2021,29 Jan 2021,39038152300,407459700,25161,J211,2021,01
636,TAMU,0.0,-98.81,20,04 Jan 2021,29 Jan 2021,103500000,2070000,382,A132,2021,01
637,TARA,0.0,-94.32,20,04 Jan 2021,29 Jan 2021,23620000,472400,157,H111,2021,01
638,TAXI,0.0,-44.44,20,04 Jan 2021,29 Jan 2021,94760000,1895200,136,K132,2021,01
639,TBIG,37.42,-37.78,20,04 Jan 2021,29 Jan 2021,2387110102500,1201724900,116876,J321,2021,01
640,TBLA,-4.81,2.89,20,04 Jan 2021,29 Jan 2021,387867554000,391975300,55324,D222,2021,01
641,TBMS,6.38,11.11,20,04 Jan 2021,29 Jan 2021,12856457500,12611900,918,B142,2021,01
642,TCID,-0.39,-62.61,20,04 Jan 2021,29 Jan 2021,16387730000,2529500,1078,D421,2021,01
643,TCPI,8.93,-14.57,20,04 Jan 2021,29 Jan 2021,1299518345000,166175200,134150,A122,2021,01
644,TDPM,-22.22,-63.64,20,04 Jan 2021,29 Jan 2021,23959306700,171185600,12624,B111,2021,01
645,TEBE,-1.89,-52.51,20,04 Jan 2021,29 Jan 2021,132192300,245300,273,A122,2021,01
646,TECH,197.5,1387.5,20,04 Jan 2021,29 Jan 2021,9955640000,7408700,4738,I121,2021,01
647,TELE,0.0,-87.13,20,04 Jan 2021,29 Jan 2021,0,0,0,E742,2021,01
648,TFAS,147.78,147.78,20,04 Jan 2021,29 Jan 2021,43869078000,170771200,10051,C231,2021,01
649,TFCO,-3.8,-31.43,20,04 Jan 2021,29 Jan 2021,77213700,163700,126,E413,2021,01
650,TGKA,3.09,123.88,20,04 Jan 2021,29 Jan 2021,134947500,17700,96,D222,2021,01
651,TGRA,14.19,-78.88,20,04 Jan 2021,29 Jan 2021,764126798000,3083886700,198121,J411,2021,01
652,TIFA,21.43,330.38,20,04 Jan 2021,29 Jan 2021,650164000,852000,595,G211,2021,01
653,TINS,13.8,123.84,20,04 Jan 2021,29 Jan 2021,10651252741500,5190612400,645366,B146,2021,01
654,TIRA,5.38,26.85,20,04 Jan 2021,29 Jan 2021,59893400,227600,214,C211,2021,01
655,TIRT,-1.96,-19.35,20,04 Jan 2021,29 Jan 2021,42762800,849200,128,B151,2021,01
656,TKIM,34.01,18.92,20,04 Jan 2021,29 Jan 2021,2703825452500,216571600,143905,B152,2021,01
657,TLKM,-6.04,-17.07,20,04 Jan 2021,29 Jan 2021,11868396099000,3447169600,534911,J312,2021,01
658,TMAS,-15.22,-85.38,20,04 Jan 2021,29 Jan 2021,4138427000,31447500,3558,K211,2021,01
659,TMPO,18.06,-5.56,20,04 Jan 2021,29 Jan 2021,963194900,5342000,2394,E614,2021,01
660,TNCA,-47.17,12.0,20,04 Jan 2021,29 Jan 2021,17074630400,48630800,7159,K211,2021,01
661,TOBA,-5.77,-69.75,20,04 Jan 2021,29 Jan 2021,2735979400,5091600,1055,A121,2021,01
662,TOPS,0.0,-93.98,20,04 Jan 2021,29 Jan 2021,248515000,4970300,379,J211,2021,01
663,TOTL,-8.65,-39.64,20,04 Jan 2021,29 Jan 2021,53568177000,139757800,18272,J211,2021,01
664,TOTO,-10.08,-38.51,20,04 Jan 2021,29 Jan 2021,1928933600,8312100,1922,C121,2021,01
665,TOWR,0.0,39.13,20,04 Jan 2021,29 Jan 2021,2253996122000,2315850400,180690,J321,2021,01
666,TOYS,-24.55,32.57,20,04 Jan 2021,29 Jan 2021,41237713100,74156000,15417,E321,2021,01
667,TPIA,12.12,71.73,20,04 Jan 2021,29 Jan 2021,673892787500,66719400,22813,B111,2021,01
668,TPMA,127.14,220.56,20,04 Jan 2021,29 Jan 2021,8777903300,11942200,1508,A122,2021,01
669,TRAM,0.0,-70.59,20,04 Jan 2021,29 Jan 2021,0,0,0,A121,2021,01
670,TRIL,0.0,0.0,20,04 Jan 2021,29 Jan 2021,0,0,0,C211,2021,01
671,TRIM,1.06,-23.39,20,04 Jan 2021,29 Jan 2021,1875651500,20404200,638,G312,2021,01
672,TRIN,-20.87,-18.5,20,04 Jan 2021,29 Jan 2021,118715625600,580621300,22520,H111,2021,01
673,TRIO,0.0,80.51,20,04 Jan 2021,29 Jan 2021,0,0,0,E742,2021,01
674,TRIS,-41.83,-45.0,20,04 Jan 2021,29 Jan 2021,598525300,3523900,1041,E411,2021,01
675,TRJA,8.39,-32.8,20,04 Jan 2021,29 Jan 2021,11780395900,62398300,9648,K132,2021,01
676,TRST,-7.66,-3.5,20,04 Jan 2021,29 Jan 2021,65338600,167300,37,B131,2021,01
677,TRUK,60.23,115.75,20,04 Jan 2021,29 Jan 2021,41084525400,163163800,21683,K211,2021,01
678,TRUS,17.69,27.21,20,04 Jan 2021,29 Jan 2021,33442800,96800,133,G211,2021,01
679,TSPC,-2.14,-1.44,20,04 Jan 2021,29 Jan 2021,474692914000,262798600,61037,F211,2021,01
680,TUGU,-16.58,-53.15,20,04 Jan 2021,29 Jan 2021,5592220000,3307300,1413,G412,2021,01
681,TURI,0.0,9.24,20,04 Jan 2021,29 Jan 2021,1413087500,1129200,89,E745,2021,01
682,UANG,3.06,61.6,20,04 Jan 2021,29 Jan 2021,137607300,709700,453,E512,2021,01
683,UCID,-4.42,-6.33,20,04 Jan 2021,29 Jan 2021,19653633000,13537800,7132,D421,2021,01
684,ULTJ,-5.63,11.85,20,04 Jan 2021,29 Jan 2021,64492690000,39851400,20347,D221,2021,01
685,UNIC,-12.77,5.13,20,04 Jan 2021,29 Jan 2021,1136095500,231000,318,B111,2021,01
686,UNIT,8.75,-32.56,20,04 Jan 2021,29 Jan 2021,95933700,519500,281,E413,2021,01
687,UNSP,-3.51,2.8,20,04 Jan 2021,29 Jan 2021,4816516700,37652200,5585,D232,2021,01
688,UNTR,-14.1,-16.45,20,04 Jan 2021,29 Jan 2021,2932878710000,115261100,132621,C141,2021,01
689,UNVR,-5.78,-84.75,20,04 Jan 2021,29 Jan 2021,3889352062500,531555400,293417,D421,2021,01
690,URBN,-23.72,-75.76,20,04 Jan 2021,29 Jan 2021,752935300,1430500,538,H111,2021,01
691,VICI,19.87,274.0,20,04 Jan 2021,29 Jan 2021,54752286600,156719900,20559,D421,2021,01
692,VICO,-3.75,-25.96,20,04 Jan 2021,29 Jan 2021,1319642100,16663900,1525,G511,2021,01
693,VINS,-3.3,-30.16,20,04 Jan 2021,29 Jan 2021,193416100,2143700,557,G412,2021,01
694,VIVA,0.0,-61.83,20,04 Jan 2021,29 Jan 2021,16920926800,331959000,4446,E612,2021,01
695,VOKS,-16.95,-34.67,20,04 Jan 2021,29 Jan 2021,744408300,3289600,785,C131,2021,01
696,VRNA,-6.73,-16.38,20,04 Jan 2021,29 Jan 2021,6356000,66200,51,G211,2021,01
697,WAPO,0.0,-21.18,20,04 Jan 2021,29 Jan 2021,43091800,625800,213,D232,2021,01
698,WEGE,-21.88,-16.67,20,04 Jan 2021,29 Jan 2021,881991657000,3333839200,137489,J211,2021,01
699,WEHA,-15.87,-65.13,20,04 Jan 2021,29 Jan 2021,742361200,12115000,1696,K132,2021,01
700,WICO,-1.35,-26.67,20,04 Jan 2021,29 Jan 2021,414390400,1016400,174,D112,2021,01
701,WIFI,-3.79,-3.79,20,04 Jan 2021,29 Jan 2021,155286732500,206885300,16417,E611,2021,01
702,WIIM,-15.19,224.82,20,04 Jan 2021,29 Jan 2021,198302417800,360251100,35587,D311,2021,01
703,WIKA,-9.32,8.76,20,04 Jan 2021,29 Jan 2021,3985999187000,1929673800,329259,J211,2021,01
704,WINS,-6.54,-54.55,20,04 Jan 2021,29 Jan 2021,10599792500,94819300,5701,A132,2021,01
705,WOMF,-6.3,-23.72,20,04 Jan 2021,29 Jan 2021,1940040800,7619200,1893,G211,2021,01
706,WOOD,9.82,0.0,20,04 Jan 2021,29 Jan 2021,610934564500,981315600,89262,E211,2021,01
707,WOWS,-20.0,-87.56,20,04 Jan 2021,29 Jan 2021,49560416300,731578400,23868,A132,2021,01
708,WSBP,-8.76,-33.51,20,04 Jan 2021,29 Jan 2021,4044413575600,13224203200,532441,B121,2021,01
709,WSKT,-1.74,-15.77,20,04 Jan 2021,29 Jan 2021,13545434888000,7998874000,820251,J211,2021,01
710,WTON,-11.4,-9.04,20,04 Jan 2021,29 Jan 2021,787790039800,1861216300,126431,B121,2021,01
711,YELO,2.0,-87.12,20,04 Jan 2021,29 Jan 2021,633524200,12669500,657,E522,2021,01
712,YPAS,-17.67,-54.62,20,04 Jan 2021,29 Jan 2021,28969500,73500,162,B131,2021,01
713,YULE,7.57,104.1,20,04 Jan 2021,29 Jan 2021,308147300,782800,239,G312,2021,01
714,ZBRA,-56.52,0.0,20,04 Jan 2021,29 Jan 2021,369670600,6231300,413,J421,2021,01
715,ZINC,-30.0,-91.69,20,04 Jan 2021,29 Jan 2021,2095862686600,11138201600,167057,B146,2021,01
716,ZONE,6.15,-18.82,20,04 Jan 2021,29 Jan 2021,718468600,1769500,266,E741,2021,01
717,DCII,1602.38,1602.38,18,06 Jan 2021,29 Jan 2021,8587894000,2121100,1723,I121,2021,01
718,DGNS,285.0,285.0,11,15 Jan 2021,29 Jan 2021,302165473000,498848900,79420,F121,2021,01
