,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
504,NATO,-2.7,599.03,21,03 Jan 2022,31 Jan 2022,3244412948500,4442519800,48900,E512,2022,01
505,NELY,14.29,164.66,21,03 Jan 2022,31 Jan 2022,86393002200,222553900,58159,K211,2022,01
506,NFCX,-11.73,246.49,21,03 Jan 2022,31 Jan 2022,16997740000,2197800,3081,I111,2022,01
507,NICK,0.67,427.97,21,03 Jan 2022,31 Jan 2022,873216500,1198300,1172,G512,2022,01
508,NICL,-10.14,-38.0,21,03 Jan 2022,31 Jan 2022,33055481100,489921000,32407,B146,2022,01
509,NIKL,-7.18,-74.86,21,03 Jan 2022,31 Jan 2022,7942530500,8427900,3863,B146,2022,01
510,NIPS,0.0,-22.53,21,03 Jan 2022,31 Jan 2022,0,0,0,E111,2022,01
511,NIRO,0.0,68.54,21,03 Jan 2022,31 Jan 2022,9677566300,66578200,354,H111,2022,01
512,NISP,-4.48,-25.15,21,03 Jan 2022,31 Jan 2022,18647489000,28985700,5540,G111,2022,01
513,NOBU,-15.49,-40.0,21,03 Jan 2022,31 Jan 2022,32591542500,52110600,9414,G111,2022,01
514,NPGF,-17.58,-25.0,21,03 Jan 2022,31 Jan 2022,46598143300,562680800,30744,B112,2022,01
515,NRCA,-5.52,-29.02,21,03 Jan 2022,31 Jan 2022,3253067200,11378300,3417,J211,2022,01
516,NUSA,0.0,-50.5,21,03 Jan 2022,31 Jan 2022,0,0,0,E512,2022,01
517,NZIA,-1.27,-29.55,21,03 Jan 2022,31 Jan 2022,280697200,1835300,1646,H111,2022,01
518,OASA,-28.4,64.4,21,03 Jan 2022,31 Jan 2022,40001204000,56504400,14488,J321,2022,01
519,OBMD,-7.14,-35.0,21,03 Jan 2022,31 Jan 2022,52988825300,407125900,71559,B113,2022,01
520,OCAP,0.0,-41.97,21,03 Jan 2022,31 Jan 2022,0,0,0,G511,2022,01
521,OILS,-27.65,-8.89,21,03 Jan 2022,31 Jan 2022,55642479800,182019300,25991,D232,2022,01
522,OKAS,-16.28,-56.89,21,03 Jan 2022,31 Jan 2022,40351884500,492915800,36757,B111,2022,01
523,OMRE,-7.1,-56.15,21,03 Jan 2022,31 Jan 2022,43389000,55500,122,H111,2022,01
524,OPMS,-10.79,-8.15,21,03 Jan 2022,31 Jan 2022,40241065500,280707800,38525,B144,2022,01
525,PADI,0.0,-93.87,21,03 Jan 2022,31 Jan 2022,21700000,434000,69,G312,2022,01
526,PALM,-23.56,155.77,21,03 Jan 2022,31 Jan 2022,242021748000,305871700,58735,D232,2022,01
527,PAMG,-13.46,-10.0,21,03 Jan 2022,31 Jan 2022,20399419300,203215500,24698,H111,2022,01
528,PANI,2.32,897.18,21,03 Jan 2022,31 Jan 2022,16039036000,7608200,7022,D222,2022,01
529,PANR,22.64,-29.73,21,03 Jan 2022,31 Jan 2022,110297091600,375679000,135275,E513,2022,01
530,PANS,-0.78,-12.76,21,03 Jan 2022,31 Jan 2022,4534885000,3579900,2271,G312,2022,01
531,PBID,0.31,40.0,21,03 Jan 2022,31 Jan 2022,13169855000,8211600,2307,B131,2022,01
532,PBRX,-9.09,-74.55,21,03 Jan 2022,31 Jan 2022,9059839600,63053400,6141,E411,2022,01
533,PBSA,-2.05,1.42,21,03 Jan 2022,31 Jan 2022,11447000,15900,46,J211,2022,01
534,PCAR,-17.73,-95.66,21,03 Jan 2022,31 Jan 2022,4138379200,14430800,5283,D112,2022,01
535,PDES,5.96,-79.35,21,03 Jan 2022,31 Jan 2022,370863600,1197600,352,E513,2022,01
536,PEGE,-0.85,562.86,21,03 Jan 2022,31 Jan 2022,8479031500,8156400,2746,G511,2022,01
537,PEHA,0.9,-60.32,21,03 Jan 2022,31 Jan 2022,3386140500,3033900,1013,F211,2022,01
538,PGAS,0.36,-34.91,21,03 Jan 2022,31 Jan 2022,1802544381500,1353529000,152126,A112,2022,01
539,PGJO,3.9,0.0,21,03 Jan 2022,31 Jan 2022,3399223800,42446300,2728,I111,2022,01
540,PGLI,-22.42,24.46,21,03 Jan 2022,31 Jan 2022,4620650200,11332400,3514,E512,2022,01
541,PGUN,-3.61,225.22,21,03 Jan 2022,31 Jan 2022,739214000,1857100,895,D232,2022,01
542,PICO,-26.32,-72.0,21,03 Jan 2022,31 Jan 2022,238043000,2737300,1147,B131,2022,01
543,PJAA,-9.82,-59.92,21,03 Jan 2022,31 Jan 2022,1571089300,3009500,1205,E514,2022,01
544,PKPK,1.53,89.52,21,03 Jan 2022,31 Jan 2022,384287034300,1719570800,172833,A132,2022,01
545,PLAN,13.89,-63.39,21,03 Jan 2022,31 Jan 2022,5883375400,134898400,7288,E512,2022,01
546,PLAS,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,G511,2022,01
547,PLIN,-16.33,-28.82,21,03 Jan 2022,31 Jan 2022,734444000,359000,543,H111,2022,01
548,PMJS,-8.39,4.8,21,03 Jan 2022,31 Jan 2022,4925383900,34861500,7184,E745,2022,01
549,PMMP,-7.02,33.93,21,03 Jan 2022,31 Jan 2022,150151217200,334510200,32296,D222,2022,01
550,PNBN,-3.25,-34.93,21,03 Jan 2022,31 Jan 2022,60492539000,80213600,5335,G111,2022,01
551,PNBS,-20.0,36.0,21,03 Jan 2022,31 Jan 2022,53556788900,727145400,34716,G111,2022,01
552,PNGO,-8.68,355.13,21,03 Jan 2022,31 Jan 2022,935508000,624000,998,B153,2022,01
553,PNIN,2.94,-33.33,21,03 Jan 2022,31 Jan 2022,6188489000,8932000,1287,G412,2022,01
554,PNLF,0.58,-35.45,21,03 Jan 2022,31 Jan 2022,66090366800,379881900,19861,G413,2022,01
555,PNSE,-4.51,-3.79,21,03 Jan 2022,31 Jan 2022,46126500,71200,225,E512,2022,01
556,POLA,-34.74,-94.36,21,03 Jan 2022,31 Jan 2022,9983137300,56755900,10532,G211,2022,01
557,POLI,-4.41,-13.76,21,03 Jan 2022,31 Jan 2022,345100500,245900,358,H111,2022,01
558,POLL,-29.96,-50.57,21,03 Jan 2022,31 Jan 2022,90935728500,111448600,28311,H111,2022,01
559,POLU,22.66,82.29,21,03 Jan 2022,31 Jan 2022,1791651400,2994800,2764,E411,2022,01
560,POLY,10.98,-39.33,21,03 Jan 2022,31 Jan 2022,281687732000,2871984500,176737,E413,2022,01
561,POOL,0.0,-99.01,21,03 Jan 2022,31 Jan 2022,0,0,0,G511,2022,01
562,PORT,-1.54,16.36,21,03 Jan 2022,31 Jan 2022,151569500,230100,459,J113,2022,01
563,POSA,0.0,-66.67,21,03 Jan 2022,31 Jan 2022,0,0,0,H111,2022,01
564,POWR,1.63,-29.78,21,03 Jan 2022,31 Jan 2022,44628957500,71450900,16039,J411,2022,01
565,PPGL,-10.37,10.0,21,03 Jan 2022,31 Jan 2022,7777343200,58410200,7783,K211,2022,01
566,PPRE,-8.62,-50.0,21,03 Jan 2022,31 Jan 2022,28265435400,173308300,20743,J211,2022,01
567,PPRO,-8.62,-54.7,21,03 Jan 2022,31 Jan 2022,32174725900,579495900,19592,H111,2022,01
568,PRAS,11.81,60.45,21,03 Jan 2022,31 Jan 2022,33290658800,116392400,21471,E111,2022,01
569,PRDA,-4.08,287.06,21,03 Jan 2022,31 Jan 2022,86578242500,10121400,13208,F121,2022,01
570,PRIM,-1.0,-34.55,21,03 Jan 2022,31 Jan 2022,39382801400,101271100,24463,F121,2022,01
571,PSAB,-11.51,-39.11,21,03 Jan 2022,31 Jan 2022,36793102200,259804000,18552,B143,2022,01
572,PSDN,22.88,-2.08,21,03 Jan 2022,31 Jan 2022,10370105400,47109500,11947,D222,2022,01
573,PSGO,-11.11,82.86,21,03 Jan 2022,31 Jan 2022,149197691900,610998800,57039,D232,2022,01
574,PSKT,46.0,46.0,21,03 Jan 2022,31 Jan 2022,235695697900,2786139800,149814,E512,2022,01
575,PSSI,-1.99,155.84,21,03 Jan 2022,31 Jan 2022,14816782600,37645400,5064,A122,2022,01
576,PTBA,5.17,-33.72,21,03 Jan 2022,31 Jan 2022,1714271904000,612826400,101711,A121,2022,01
577,PTDU,-18.42,55.0,21,03 Jan 2022,31 Jan 2022,73580996000,424467700,35945,J211,2022,01
578,PTIS,-6.91,9.38,21,03 Jan 2022,31 Jan 2022,31990800,88900,210,A122,2022,01
579,PTPP,-6.06,-48.48,21,03 Jan 2022,31 Jan 2022,436205478000,451688500,61532,J211,2022,01
580,PTPW,1.38,13.08,21,03 Jan 2022,31 Jan 2022,3586617500,5022600,2274,J211,2022,01
581,PTRO,5.53,28.29,21,03 Jan 2022,31 Jan 2022,28485664000,12741300,8446,A132,2022,01
582,PTSN,-4.27,-88.74,21,03 Jan 2022,31 Jan 2022,13574912000,55515300,9883,I211,2022,01
583,PTSP,-13.93,-17.47,21,03 Jan 2022,31 Jan 2022,100727500,15800,86,E515,2022,01
584,PUDP,-2.37,-31.25,21,03 Jan 2022,31 Jan 2022,199963600,602600,771,H111,2022,01
585,PURA,-20.31,-51.43,21,03 Jan 2022,31 Jan 2022,180050484800,2841816800,101181,K211,2022,01
586,PURE,-17.72,-78.33,21,03 Jan 2022,31 Jan 2022,6997755700,93147500,10288,B146,2022,01
587,PURI,-8.63,111.76,21,03 Jan 2022,31 Jan 2022,190263600,492900,832,H111,2022,01
588,PWON,-7.33,-30.65,21,03 Jan 2022,31 Jan 2022,391141197400,876590200,87994,H111,2022,01
589,PYFA,0.0,437.04,21,03 Jan 2022,31 Jan 2022,4817929500,4824500,1667,F211,2022,01
590,PZZA,-3.68,-25.57,21,03 Jan 2022,31 Jan 2022,1399567500,2120700,1217,E515,2022,01
591,RAJA,-3.85,-45.99,21,03 Jan 2022,31 Jan 2022,20432364600,114081100,12213,A112,2022,01
592,RALS,-1.53,-54.58,21,03 Jan 2022,31 Jan 2022,51852148000,81573900,10980,E731,2022,01
593,RANC,-14.44,390.45,21,03 Jan 2022,31 Jan 2022,6367434500,3742500,3457,D113,2022,01
594,RBMS,0.0,-12.77,21,03 Jan 2022,31 Jan 2022,635057300500,6427346100,315294,H111,2022,01
595,RDTX,4.48,27.27,21,03 Jan 2022,31 Jan 2022,1371887500,196300,35,H111,2022,01
596,REAL,-32.22,-39.0,21,03 Jan 2022,31 Jan 2022,559805433900,6630135500,263911,H111,2022,01
597,RELI,3.6,111.01,21,03 Jan 2022,31 Jan 2022,22629000,48700,84,G312,2022,01
598,RICY,-19.15,-53.66,21,03 Jan 2022,31 Jan 2022,50639222300,534781300,45561,E411,2022,01
599,RIGS,6.45,75.53,21,03 Jan 2022,31 Jan 2022,2970798600,9019300,2007,A122,2022,01
600,RIMO,0.0,-64.29,21,03 Jan 2022,31 Jan 2022,0,0,0,H111,2022,01
601,RISE,0.52,-23.96,21,03 Jan 2022,31 Jan 2022,1543832600,4078000,1071,E512,2022,01
602,RMBA,0.0,-1.92,21,03 Jan 2022,31 Jan 2022,0,0,0,D311,2022,01
603,RMKE,74.77,88.35,21,03 Jan 2022,31 Jan 2022,312052334600,911379900,94981,A122,2022,01
604,ROCK,-2.13,-48.51,21,03 Jan 2022,31 Jan 2022,104234000,139100,333,H111,2022,01
605,RODA,-9.09,-79.9,21,03 Jan 2022,31 Jan 2022,20726576400,238254800,28682,H111,2022,01
606,RONY,0.0,700.0,21,03 Jan 2022,31 Jan 2022,0,0,0,J211,2022,01
607,ROTI,-1.1,12.08,21,03 Jan 2022,31 Jan 2022,42723657500,31674100,4735,D222,2022,01
608,RSGK,-7.92,-8.72,21,03 Jan 2022,31 Jan 2022,4143473000,2480500,1067,F121,2022,01
609,RUIS,-3.88,-23.85,21,03 Jan 2022,31 Jan 2022,675848600,3359400,776,A132,2022,01
610,RUNS,-21.01,-14.17,21,03 Jan 2022,31 Jan 2022,9537609800,35414400,9953,I131,2022,01
611,SAFE,-5.45,4.52,21,03 Jan 2022,31 Jan 2022,1514497000,7086000,986,K132,2022,01
612,SAME,1.62,-32.86,21,03 Jan 2022,31 Jan 2022,146012276200,414622600,44149,F121,2022,01
613,SAMF,-34.7,341.36,21,03 Jan 2022,31 Jan 2022,496361585500,473674200,70451,B112,2022,01
614,SAPX,1.59,88.89,21,03 Jan 2022,31 Jan 2022,891719000,664900,1017,K211,2022,01
615,SATU,-3.85,-28.57,21,03 Jan 2022,31 Jan 2022,20854689800,199067100,35959,H111,2022,01
616,SBAT,0.0,-52.38,21,03 Jan 2022,31 Jan 2022,12831730000,256634600,84325,E413,2022,01
617,SBMA,-48.1,21.11,21,03 Jan 2022,31 Jan 2022,122423889400,371555600,29668,B111,2022,01
618,SCCO,-3.85,14.94,21,03 Jan 2022,31 Jan 2022,346720000,33300,50,C131,2022,01
619,SCMA,-10.43,-84.39,21,03 Jan 2022,31 Jan 2022,498318221000,1647165300,107644,E612,2022,01
620,SCNP,-2.65,100.0,21,03 Jan 2022,31 Jan 2022,18764805300,85435900,10747,E212,2022,01
621,SCPI,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,F211,2022,01
622,SDMU,42.65,94.0,21,03 Jan 2022,31 Jan 2022,517701647300,4372592500,289076,K211,2022,01
623,SDPC,8.82,55.79,21,03 Jan 2022,31 Jan 2022,1163635900,8267900,2897,D111,2022,01
624,SDRA,3.54,-31.98,21,03 Jan 2022,31 Jan 2022,2760093500,4920200,2190,G111,2022,01
625,SFAN,3.4,708.51,21,03 Jan 2022,31 Jan 2022,34914377000,23189800,2809,G511,2022,01
626,SGER,40.62,1358.33,21,03 Jan 2022,31 Jan 2022,394788397000,256470300,74159,A122,2022,01
627,SGRO,0.25,-15.61,21,03 Jan 2022,31 Jan 2022,2895261500,1438800,1102,D232,2022,01
628,SHID,111.54,-61.63,21,03 Jan 2022,31 Jan 2022,14348335000,15733400,3753,E512,2022,01
629,SHIP,-3.57,4.42,21,03 Jan 2022,31 Jan 2022,8517979000,8816600,2802,A112,2022,01
630,SIDO,7.51,10.71,21,03 Jan 2022,31 Jan 2022,195180125000,208630000,84644,F211,2022,01
631,SILO,-3.5,130.5,21,03 Jan 2022,31 Jan 2022,49780880000,6057800,9184,F121,2022,01
632,SIMA,0.0,-45.65,21,03 Jan 2022,31 Jan 2022,0,0,0,B131,2022,01
633,SIMP,0.0,-0.87,21,03 Jan 2022,31 Jan 2022,28464109400,62284600,10186,D232,2022,01
634,SINI,-30.95,114.81,21,03 Jan 2022,31 Jan 2022,631560800,2294300,2338,C121,2022,01
635,SIPD,-11.25,73.17,21,03 Jan 2022,31 Jan 2022,522193000,289200,254,D231,2022,01
636,SKBM,-1.67,-49.06,21,03 Jan 2022,31 Jan 2022,234968800,629700,926,D222,2022,01
637,SKLT,-0.41,60.67,21,03 Jan 2022,31 Jan 2022,154339000,62300,64,D222,2022,01
638,SKRN,-14.36,70.7,21,03 Jan 2022,31 Jan 2022,25182376000,29333600,19072,C141,2022,01
639,SKYB,0.0,-67.31,21,03 Jan 2022,31 Jan 2022,0,0,0,I131,2022,01
640,SLIS,10.0,665.22,21,03 Jan 2022,31 Jan 2022,191267906500,234275700,44496,E742,2022,01
641,SMAR,4.13,12.1,21,03 Jan 2022,31 Jan 2022,720622000,163300,377,D232,2022,01
642,SMBR,-11.29,-68.57,21,03 Jan 2022,31 Jan 2022,26201885000,45697600,13072,B121,2022,01
643,SMCB,2.96,-7.69,21,03 Jan 2022,31 Jan 2022,35738549500,20477300,17255,B121,2022,01
644,SMDM,-14.8,21.01,21,03 Jan 2022,31 Jan 2022,3028129400,16511700,3943,H111,2022,01
645,SMDR,-6.53,200.0,21,03 Jan 2022,31 Jan 2022,135842107000,136324600,37123,K211,2022,01
646,SMGR,-7.24,-41.52,21,03 Jan 2022,31 Jan 2022,1782138360000,256022400,109546,B121,2022,01
647,SMKL,-11.92,137.31,21,03 Jan 2022,31 Jan 2022,13970768400,27243200,9665,B131,2022,01
648,SMMA,2.13,38.73,21,03 Jan 2022,31 Jan 2022,146810000,12800,75,G511,2022,01
649,SMMT,79.21,126.25,21,03 Jan 2022,31 Jan 2022,297913660000,933697400,99370,A121,2022,01
650,SMRA,-18.56,-15.53,21,03 Jan 2022,31 Jan 2022,457086995000,616155100,69192,H111,2022,01
651,SMRU,0.0,-92.31,21,03 Jan 2022,31 Jan 2022,0,0,0,A132,2022,01
652,SMSM,-2.94,-5.71,21,03 Jan 2022,31 Jan 2022,10391804500,7502000,7179,E111,2022,01
653,SNLK,-35.56,286.67,21,03 Jan 2022,31 Jan 2022,12309057600,16567000,10833,E512,2022,01
654,SOCI,-5.61,41.22,21,03 Jan 2022,31 Jan 2022,27520508600,145117300,11944,A112,2022,01
655,SOFA,-10.87,-59.0,21,03 Jan 2022,31 Jan 2022,4342112600,100097800,4625,E211,2022,01
656,SOHO,0.39,251.65,21,03 Jan 2022,31 Jan 2022,2453725000,347500,1089,F211,2022,01
657,SONA,-18.9,-22.11,21,03 Jan 2022,31 Jan 2022,22404000,4600,22,E731,2022,01
658,SOSS,-3.16,-26.1,21,03 Jan 2022,31 Jan 2022,21285777800,55699800,1354,C231,2022,01
659,SOTS,-2.21,-34.8,21,03 Jan 2022,31 Jan 2022,31378600,120800,512,E512,2022,01
660,SPMA,5.71,198.39,21,03 Jan 2022,31 Jan 2022,50503962500,64495200,19200,B131,2022,01
661,SPTO,-1.56,-37.0,21,03 Jan 2022,31 Jan 2022,10714503000,16612300,849,C121,2022,01
662,SQMI,-15.25,-79.67,21,03 Jan 2022,31 Jan 2022,53893583100,1027988800,17548,B143,2022,01
663,SRAJ,-5.81,14.96,21,03 Jan 2022,31 Jan 2022,8721117000,29437100,8848,F121,2022,01
664,SRIL,0.0,-59.22,21,03 Jan 2022,31 Jan 2022,0,0,0,E413,2022,01
665,SRSN,9.09,-4.76,21,03 Jan 2022,31 Jan 2022,201964456000,2760155500,121587,B111,2022,01
666,SRTG,-1.79,-27.63,21,03 Jan 2022,31 Jan 2022,731971696000,254923600,87310,G512,2022,01
667,SSIA,-16.53,-19.2,21,03 Jan 2022,31 Jan 2022,19749959400,44953000,4860,J211,2022,01
668,SSMS,4.15,-19.6,21,03 Jan 2022,31 Jan 2022,172368593000,175035700,13422,D232,2022,01
669,SSTM,-0.62,78.1,21,03 Jan 2022,31 Jan 2022,24458000,30200,32,E413,2022,01
670,STAR,7.38,86.05,21,03 Jan 2022,31 Jan 2022,565985900,3513700,837,G511,2022,01
671,STTP,-0.33,100.67,21,03 Jan 2022,31 Jan 2022,319397500,42500,123,D222,2022,01
672,SUGI,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,A111,2022,01
673,SULI,0.0,-50.5,21,03 Jan 2022,31 Jan 2022,619443300,12270400,694,B151,2022,01
674,SUPR,3.39,135.29,21,03 Jan 2022,31 Jan 2022,175625000,11000,35,J321,2022,01
675,SURE,-0.5,-34.0,21,03 Jan 2022,31 Jan 2022,33818000,17500,163,A111,2022,01
676,SWAT,-24.59,11.29,21,03 Jan 2022,31 Jan 2022,127072828400,772684300,96739,B152,2022,01
677,TALF,6.71,-1.85,21,03 Jan 2022,31 Jan 2022,72749200,237800,145,B131,2022,01
678,TAMA,-8.33,-68.57,21,03 Jan 2022,31 Jan 2022,20369218700,359357700,16875,J211,2022,01
679,TAMU,0.0,-98.81,21,03 Jan 2022,31 Jan 2022,1245715000,24914300,6006,A132,2022,01
680,TAPG,13.93,247.5,21,03 Jan 2022,31 Jan 2022,452302206000,720771500,45720,D232,2022,01
681,TARA,0.0,-94.32,21,03 Jan 2022,31 Jan 2022,25876805700,408381600,19771,H111,2022,01
682,TAXI,0.0,-44.44,21,03 Jan 2022,31 Jan 2022,530000,10600,35,K132,2022,01
683,TAYS,2.25,-49.44,21,03 Jan 2022,31 Jan 2022,30059940900,131204900,19033,D222,2022,01
684,TBIG,-2.37,-20.0,21,03 Jan 2022,31 Jan 2022,2021364119000,692711800,77644,J321,2022,01
685,TBLA,-1.89,-9.83,21,03 Jan 2022,31 Jan 2022,16876991500,21447000,5355,D222,2022,01
686,TBMS,-2.89,86.67,21,03 Jan 2022,31 Jan 2022,367224500,213800,240,B142,2022,01
687,TCID,-4.67,-70.43,21,03 Jan 2022,31 Jan 2022,1756832500,334800,304,D421,2022,01
688,TCPI,2.49,15.41,21,03 Jan 2022,31 Jan 2022,1385670865000,136734300,225741,A122,2022,01
689,TDPM,0.0,-61.36,21,03 Jan 2022,31 Jan 2022,0,0,0,B111,2022,01
690,TEBE,12.98,-32.42,21,03 Jan 2022,31 Jan 2022,8363065500,12087200,5872,A122,2022,01
691,TECH,-36.76,2587.5,21,03 Jan 2022,31 Jan 2022,112706513500,18724100,13192,I121,2022,01
692,TELE,0.0,-87.13,21,03 Jan 2022,31 Jan 2022,0,0,0,E742,2022,01
693,TFAS,-8.29,2511.11,21,03 Jan 2022,31 Jan 2022,13215945500,2933500,3069,I111,2022,01
694,TFCO,-8.45,-2.26,21,03 Jan 2022,31 Jan 2022,43353500,66300,96,E413,2022,01
695,TGKA,0.36,109.7,21,03 Jan 2022,31 Jan 2022,288317500,39300,109,D222,2022,01
696,TGRA,-16.67,-90.62,21,03 Jan 2022,31 Jan 2022,78673597700,862183700,53476,J411,2022,01
697,TIFA,-2.44,279.75,21,03 Jan 2022,31 Jan 2022,576145500,952100,801,G211,2022,01
698,TINS,-5.15,82.78,21,03 Jan 2022,31 Jan 2022,590512776500,425039300,81533,B146,2022,01
699,TIRA,-25.79,51.85,21,03 Jan 2022,31 Jan 2022,442407900,1109800,1196,C211,2022,01
700,TIRT,5.36,90.32,21,03 Jan 2022,31 Jan 2022,97805704000,780286500,83152,B151,2022,01
701,TKIM,-6.64,-36.71,21,03 Jan 2022,31 Jan 2022,518104817500,69636100,52083,B152,2022,01
702,TLKM,3.71,11.73,21,03 Jan 2022,31 Jan 2022,6860435249000,1630133200,216556,J312,2022,01
703,TMAS,42.34,143.75,21,03 Jan 2022,31 Jan 2022,243115767000,164881400,62197,K211,2022,01
704,TMPO,-0.73,-24.44,21,03 Jan 2022,31 Jan 2022,2667476700,17557300,7488,E614,2022,01
705,TNCA,-42.75,630.0,21,03 Jan 2022,31 Jan 2022,408058123500,205821900,86763,K211,2022,01
706,TOBA,62.73,10.49,21,03 Jan 2022,31 Jan 2022,787048163500,533831700,118522,A121,2022,01
707,TOPS,0.0,-93.98,21,03 Jan 2022,31 Jan 2022,41978144400,827695000,12030,J211,2022,01
708,TOTL,-0.63,-43.93,21,03 Jan 2022,31 Jan 2022,4073214400,12986800,2796,J211,2022,01
709,TOTO,-7.27,-41.38,21,03 Jan 2022,31 Jan 2022,1244490400,5897600,1623,C121,2022,01
710,TOWR,-8.89,48.55,21,03 Jan 2022,31 Jan 2022,1037867527000,974308500,97083,J321,2022,01
711,TOYS,-23.71,-49.43,21,03 Jan 2022,31 Jan 2022,323961315000,1414881600,159009,E321,2022,01
712,TPIA,20.48,48.95,21,03 Jan 2022,31 Jan 2022,499178895000,63966300,39701,B111,2022,01
713,TPMA,-14.95,33.06,21,03 Jan 2022,31 Jan 2022,25751132400,71251800,8747,A122,2022,01
714,TRAM,0.0,-70.59,21,03 Jan 2022,31 Jan 2022,0,0,0,A121,2022,01
715,TRIL,0.0,0.0,21,03 Jan 2022,31 Jan 2022,0,0,0,C211,2022,01
716,TRIM,-13.33,151.61,21,03 Jan 2022,31 Jan 2022,91264353400,273621000,28950,G312,2022,01
717,TRIN,34.68,67.0,21,03 Jan 2022,31 Jan 2022,206347969200,666365800,85721,H111,2022,01
718,TRIO,0.0,80.51,21,03 Jan 2022,31 Jan 2022,0,0,0,E742,2022,01
719,TRIS,-7.48,-10.0,21,03 Jan 2022,31 Jan 2022,6001305800,29424600,11621,E411,2022,01
720,TRJA,-10.31,60.0,21,03 Jan 2022,31 Jan 2022,79184650200,182119100,26322,K132,2022,01
721,TRST,-5.17,37.5,21,03 Jan 2022,31 Jan 2022,56650000,100500,87,B131,2022,01
722,TRUE,15.84,17.0,21,03 Jan 2022,31 Jan 2022,145924170400,1155823200,103220,H111,2022,01
723,TRUK,10.43,41.73,21,03 Jan 2022,31 Jan 2022,575230280300,2613897800,244570,K211,2022,01
724,TRUS,0.96,54.41,21,03 Jan 2022,31 Jan 2022,56341600,134400,254,G211,2022,01
725,TSPC,0.0,7.91,21,03 Jan 2022,31 Jan 2022,21084524500,14204600,3350,F211,2022,01
726,TUGU,1.57,-51.35,21,03 Jan 2022,31 Jan 2022,9879035500,5884900,2202,G412,2022,01
727,TURI,-1.92,7.14,21,03 Jan 2022,31 Jan 2022,446946500,347900,51,E745,2022,01
728,UANG,0.62,552.0,21,03 Jan 2022,31 Jan 2022,60112500,76800,157,E512,2022,01
729,UCID,-0.69,-4.0,21,03 Jan 2022,31 Jan 2022,11284673500,7802500,4886,D421,2022,01
730,UFOE,-20.0,1187.13,21,03 Jan 2022,31 Jan 2022,17216587500,11128700,3625,E742,2022,01
731,ULTJ,1.91,18.52,21,03 Jan 2022,31 Jan 2022,17973266500,11470600,5983,D221,2022,01
732,UNIC,-0.79,220.51,21,03 Jan 2022,31 Jan 2022,3764135000,280200,1116,B111,2022,01
733,UNIQ,-3.41,-27.97,21,03 Jan 2022,31 Jan 2022,3379930200,38729600,23878,A132,2022,01
734,UNIT,0.0,22.48,21,03 Jan 2022,31 Jan 2022,0,0,0,E413,2022,01
735,UNSP,2.75,4.67,21,03 Jan 2022,31 Jan 2022,1773388100,15957700,1217,D232,2022,01
736,UNTR,4.4,-15.45,21,03 Jan 2022,31 Jan 2022,1544159242500,67705300,81114,C141,2022,01
737,UNVR,-1.95,-91.12,21,03 Jan 2022,31 Jan 2022,1258810269000,301915600,121160,D421,2022,01
738,URBN,-16.55,-76.16,21,03 Jan 2022,31 Jan 2022,1836041300,3567100,1631,H111,2022,01
739,UVCR,-33.78,198.0,21,03 Jan 2022,31 Jan 2022,116463998000,265374100,32907,I111,2022,01
740,VICI,-2.91,400.0,21,03 Jan 2022,31 Jan 2022,29232028000,58444600,8415,D421,2022,01
741,VICO,-28.21,61.54,21,03 Jan 2022,31 Jan 2022,9625950100,42970400,11564,G511,2022,01
742,VINS,1.23,30.95,21,03 Jan 2022,31 Jan 2022,2443702300,14386800,3510,G412,2022,01
743,VIVA,0.0,-61.83,21,03 Jan 2022,31 Jan 2022,144440000,2888800,1185,E612,2022,01
744,VOKS,-0.56,-40.33,21,03 Jan 2022,31 Jan 2022,3132601700,15767500,7057,C131,2022,01
745,VRNA,-12.67,12.93,21,03 Jan 2022,31 Jan 2022,3484600700,24840000,7601,G211,2022,01
746,WAPO,-30.81,50.59,21,03 Jan 2022,31 Jan 2022,10529187900,64833700,15930,D232,2022,01
747,WEGE,-8.95,-27.92,21,03 Jan 2022,31 Jan 2022,28467017000,155837800,21028,J211,2022,01
748,WEHA,-13.21,21.05,21,03 Jan 2022,31 Jan 2022,84988667700,405940000,55905,K132,2022,01
749,WGSH,-15.93,9.29,21,03 Jan 2022,31 Jan 2022,15052568300,98052900,12886,I131,2022,01
750,WICO,1.45,-30.0,21,03 Jan 2022,31 Jan 2022,13651200,33000,21,D112,2022,01
751,WIFI,11.93,-7.58,21,03 Jan 2022,31 Jan 2022,124356798700,228346400,33833,E611,2022,01
752,WIIM,-12.62,165.25,21,03 Jan 2022,31 Jan 2022,25682022600,62570300,11643,D311,2022,01
753,WIKA,-6.33,-37.46,21,03 Jan 2022,31 Jan 2022,409578202500,378443000,69004,J211,2022,01
754,WINS,4.17,-9.09,21,03 Jan 2022,31 Jan 2022,56313351700,283835700,33578,A132,2022,01
755,WMPP,-25.0,-25.0,21,03 Jan 2022,31 Jan 2022,50427369200,359639900,12756,D231,2022,01
756,WMUU,-12.42,-25.56,21,03 Jan 2022,31 Jan 2022,42449550200,298925600,25904,D231,2022,01
