,Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
511,POLA,2.0,-97.68,22,01 Sep 2020,30 Sep 2020,63431100,1264100,161,82--,2020,09
512,POLI,-5.45,-36.39,22,01 Sep 2020,30 Sep 2020,825933000,817900,1556,61--,2020,09
513,POLL,179.61,480.0,22,01 Sep 2020,30 Sep 2020,76749382000,11297500,23799,61--,2020,09
514,POLU,0.0,195.14,22,01 Sep 2020,30 Sep 2020,752930000,905500,402,43--,2020,09
515,POLY,0.0,-66.67,22,01 Sep 2020,30 Sep 2020,10145000,202900,92,43--,2020,09
516,POOL,0.0,-99.01,22,01 Sep 2020,30 Sep 2020,0,0,0,98--,2020,09
517,PORT,-17.76,-20.0,22,01 Sep 2020,30 Sep 2020,120829000,224400,199,74--,2020,09
518,POSA,0.0,-66.67,22,01 Sep 2020,30 Sep 2020,16735000,334700,70,61--,2020,09
519,POWR,-9.52,-35.96,22,01 Sep 2020,30 Sep 2020,85246855500,142484900,17777,71--,2020,09
520,PPGL,46.53,169.09,22,01 Sep 2020,30 Sep 2020,37438056600,148966200,19473,74--,2020,09
521,PPRE,-21.39,-57.23,22,01 Sep 2020,30 Sep 2020,29784514900,193943300,41911,75--,2020,09
522,PPRO,0.0,-57.26,22,01 Sep 2020,30 Sep 2020,22571985700,450330000,7350,61--,2020,09
523,PRAS,-9.76,-37.29,22,01 Sep 2020,30 Sep 2020,51718800,434600,152,42--,2020,09
524,PRDA,-10.32,21.93,22,01 Sep 2020,30 Sep 2020,2447730000,816500,566,96--,2020,09
525,PRIM,-8.59,-61.32,22,01 Sep 2020,30 Sep 2020,112442200,463800,369,96--,2020,09
526,PSAB,-16.94,1.98,22,01 Sep 2020,30 Sep 2020,152661760800,692886900,45786,23--,2020,09
527,PSDN,-6.96,-44.27,22,01 Sep 2020,30 Sep 2020,4678300,42700,32,51--,2020,09
528,PSGO,5.71,5.71,22,01 Sep 2020,30 Sep 2020,1395563600,11775800,1403,12--,2020,09
529,PSKT,0.0,0.0,22,01 Sep 2020,30 Sep 2020,60000,1200,8,94--,2020,09
530,PSSI,2.42,9.74,22,01 Sep 2020,30 Sep 2020,1017411100,6380600,589,74--,2020,09
531,PTBA,-3.43,-54.19,22,01 Sep 2020,30 Sep 2020,1027481495500,507720500,105395,21--,2020,09
532,PTIS,-12.35,-53.44,22,01 Sep 2020,30 Sep 2020,25420000,165800,101,74--,2020,09
533,PTPP,-14.95,-54.29,22,01 Sep 2020,30 Sep 2020,527799063000,598836100,62488,62--,2020,09
534,PTPW,-6.41,102.31,22,01 Sep 2020,30 Sep 2020,54462191000,44852900,15931,75--,2020,09
535,PTRO,-15.26,-9.8,22,01 Sep 2020,30 Sep 2020,36217979500,21144700,9740,21--,2020,09
536,PTSN,-16.1,-90.05,22,01 Sep 2020,30 Sep 2020,15171416300,69990400,8443,46--,2020,09
537,PTSP,-7.84,-35.62,22,01 Sep 2020,30 Sep 2020,27365500,5500,27,94--,2020,09
538,PUDP,-6.36,-57.08,22,01 Sep 2020,30 Sep 2020,2062000,9200,22,61--,2020,09
539,PURA,5.56,26.67,22,01 Sep 2020,30 Sep 2020,300005460100,2219575200,236546,74--,2020,09
540,PURE,77.45,20.67,22,01 Sep 2020,30 Sep 2020,416604855900,1465840400,76804,33--,2020,09
541,PWON,-13.24,-42.9,22,01 Sep 2020,30 Sep 2020,715713837200,1949534700,109754,61--,2020,09
542,PYFA,-3.55,331.22,22,01 Sep 2020,30 Sep 2020,76811107000,84729800,22227,53--,2020,09
543,PZZA,-8.0,-34.66,22,01 Sep 2020,30 Sep 2020,21990108000,36206800,11072,94--,2020,09
544,RAJA,-10.24,-64.81,22,01 Sep 2020,30 Sep 2020,97168368000,745768000,45379,71--,2020,09
545,RALS,-19.08,-62.68,22,01 Sep 2020,30 Sep 2020,154844617000,259362500,33032,93--,2020,09
546,RANC,1.0,28.66,22,01 Sep 2020,30 Sep 2020,10045408600,24660000,4507,93--,2020,09
547,RBMS,0.0,-46.81,22,01 Sep 2020,30 Sep 2020,3825000,76500,31,61--,2020,09
548,RDTX,1.72,7.27,22,01 Sep 2020,30 Sep 2020,465015000,83900,19,61--,2020,09
549,REAL,0.0,-50.0,22,01 Sep 2020,30 Sep 2020,161095000,3221900,409,61--,2020,09
550,RELI,6.67,46.79,22,01 Sep 2020,30 Sep 2020,5340800,15000,23,83--,2020,09
551,RICY,-1.14,-46.95,22,01 Sep 2020,30 Sep 2020,1784736400,17069200,3519,43--,2020,09
552,RIGS,-14.63,11.7,22,01 Sep 2020,30 Sep 2020,246620800,1003500,451,74--,2020,09
553,RIMO,0.0,-64.29,22,01 Sep 2020,30 Sep 2020,0,0,0,61--,2020,09
554,RISE,0.94,-14.85,22,01 Sep 2020,30 Sep 2020,3597344800,8368900,2017,61--,2020,09
555,RMBA,-33.77,29.49,22,01 Sep 2020,30 Sep 2020,4722984800,8540400,1460,52--,2020,09
556,RODA,2.0,-87.19,22,01 Sep 2020,30 Sep 2020,64601300,1291800,83,61--,2020,09
557,RONY,81.11,63.0,22,01 Sep 2020,30 Sep 2020,371121300,2854200,1036,99--,2020,09
558,ROTI,3.8,2.5,22,01 Sep 2020,30 Sep 2020,26438277000,22009700,3553,51--,2020,09
559,RUIS,-20.14,-11.54,22,01 Sep 2020,30 Sep 2020,4076395600,13334300,1002,22--,2020,09
560,SAFE,-10.31,-12.56,22,01 Sep 2020,30 Sep 2020,869762700,4755200,4038,74--,2020,09
561,SAME,-3.2,-78.39,22,01 Sep 2020,30 Sep 2020,54212853200,451300200,27117,96--,2020,09
562,SAMF,-3.03,137.04,22,01 Sep 2020,30 Sep 2020,197449000,499200,332,34--,2020,09
563,SAPX,-1.83,218.52,22,01 Sep 2020,30 Sep 2020,161013000,73500,62,74--,2020,09
564,SATU,0.0,-64.29,22,01 Sep 2020,30 Sep 2020,4090000,81800,12,61--,2020,09
565,SBAT,-15.5,107.62,22,01 Sep 2020,30 Sep 2020,139477389000,490617500,63000,43--,2020,09
566,SCCO,2.0,17.24,22,01 Sep 2020,30 Sep 2020,447967500,44200,88,45--,2020,09
567,SCMA,-2.02,-35.03,22,01 Sep 2020,30 Sep 2020,424012685500,364421800,32845,95--,2020,09
568,SCPI,0.0,0.0,22,01 Sep 2020,30 Sep 2020,0,0,0,53--,2020,09
569,SDMU,0.0,0.0,22,01 Sep 2020,30 Sep 2020,71518500,1429600,141,74--,2020,09
570,SDPC,-8.26,5.26,22,01 Sep 2020,30 Sep 2020,1587417900,14583600,2516,91--,2020,09
571,SDRA,3.85,-5.81,22,01 Sep 2020,30 Sep 2020,38855000,49000,63,81--,2020,09
572,SFAN,-1.05,402.66,22,01 Sep 2020,30 Sep 2020,19304647500,20459400,2882,99--,2020,09
573,SGER,22.97,237.04,22,01 Sep 2020,30 Sep 2020,35155087800,103512200,17181,91--,2020,09
574,SGRO,-11.24,-36.71,22,01 Sep 2020,30 Sep 2020,13188160500,9136300,2886,12--,2020,09
575,SHID,0.0,-16.28,22,01 Sep 2020,30 Sep 2020,4240000,1200,6,94--,2020,09
576,SHIP,-4.35,-39.23,22,01 Sep 2020,30 Sep 2020,6800994000,12037200,2881,74--,2020,09
577,SIDO,-46.21,-11.31,22,01 Sep 2020,30 Sep 2020,554369742000,580867200,143185,53--,2020,09
578,SILO,12.21,33.15,22,01 Sep 2020,30 Sep 2020,18709130000,4108400,4276,96--,2020,09
579,SIMA,0.0,-45.65,22,01 Sep 2020,30 Sep 2020,0,0,0,99--,2020,09
580,SIMP,-8.64,-35.65,22,01 Sep 2020,30 Sep 2020,181583814000,551632600,34383,12--,2020,09
581,SINI,6.84,362.96,22,01 Sep 2020,30 Sep 2020,45811700,100700,120,37--,2020,09
582,SIPD,-3.86,9.27,22,01 Sep 2020,30 Sep 2020,2039496500,1844700,431,36--,2020,09
583,SKBM,-9.59,-62.01,22,01 Sep 2020,30 Sep 2020,31572800,103500,114,51--,2020,09
584,SKLT,-17.18,-10.0,22,01 Sep 2020,30 Sep 2020,27624500,21300,57,51--,2020,09
585,SKRN,6.11,53.08,22,01 Sep 2020,30 Sep 2020,26344119500,37316200,1132,62--,2020,09
586,SKYB,0.0,-67.31,22,01 Sep 2020,30 Sep 2020,0,0,0,93--,2020,09
587,SLIS,-4.39,4160.87,22,01 Sep 2020,30 Sep 2020,19157360000,3782600,859,46--,2020,09
588,SMAR,-9.12,-28.64,22,01 Sep 2020,30 Sep 2020,207231000,69900,168,12--,2020,09
589,SMBR,-20.0,-73.71,22,01 Sep 2020,30 Sep 2020,345533128200,680443600,67828,31--,2020,09
590,SMCB,-10.19,-48.54,22,01 Sep 2020,30 Sep 2020,932569000,916000,476,31--,2020,09
591,SMDM,-4.04,-31.16,22,01 Sep 2020,30 Sep 2020,18686600,201200,153,61--,2020,09
592,SMDR,-10.34,-16.13,22,01 Sep 2020,30 Sep 2020,36965807000,129336000,16593,74--,2020,09
593,SMGR,-13.03,-20.22,22,01 Sep 2020,30 Sep 2020,1083873652500,113498700,53114,31--,2020,09
594,SMKL,-1.11,-7.77,22,01 Sep 2020,30 Sep 2020,245625900,1358200,131,35--,2020,09
595,SMMA,-5.62,94.22,22,01 Sep 2020,30 Sep 2020,398830000,22800,54,89--,2020,09
596,SMMT,1.19,-46.88,22,01 Sep 2020,30 Sep 2020,627375900,6985200,988,21--,2020,09
597,SMRA,-13.95,-31.06,22,01 Sep 2020,30 Sep 2020,580812572000,1005319500,41521,61--,2020,09
598,SMRU,0.0,-92.31,22,01 Sep 2020,30 Sep 2020,0,0,0,21--,2020,09
599,SMSM,-4.4,-14.64,22,01 Sep 2020,30 Sep 2020,75933266500,65105600,20848,42--,2020,09
600,SOCI,-9.23,-9.92,22,01 Sep 2020,30 Sep 2020,35610044900,279093300,17258,74--,2020,09
601,SOFA,33.33,-4.0,22,01 Sep 2020,30 Sep 2020,2157475400,27655300,2359,55--,2020,09
602,SONA,0.0,4.82,22,01 Sep 2020,30 Sep 2020,0,0,0,93--,2020,09
603,SOSS,-2.4,-18.47,22,01 Sep 2020,30 Sep 2020,475259400,1168800,1020,99--,2020,09
604,SOTS,11.11,-46.08,22,01 Sep 2020,30 Sep 2020,329168800,1540600,116,94--,2020,09
605,SPMA,9.23,14.52,22,01 Sep 2020,30 Sep 2020,1403061200,4983100,512,38--,2020,09
606,SPTO,-8.12,-57.0,22,01 Sep 2020,30 Sep 2020,861173800,2005800,891,91--,2020,09
607,SQMI,1.75,-29.27,22,01 Sep 2020,30 Sep 2020,137139612600,778911100,51266,91--,2020,09
608,SRAJ,1.52,-47.24,22,01 Sep 2020,30 Sep 2020,15472200,117600,99,96--,2020,09
609,SRIL,-12.73,-46.37,22,01 Sep 2020,30 Sep 2020,98422068900,480812100,32029,43--,2020,09
610,SRSN,-7.14,-17.46,22,01 Sep 2020,30 Sep 2020,6317907800,118059900,4322,34--,2020,09
611,SRTG,11.7,-17.11,22,01 Sep 2020,30 Sep 2020,7854576000,2536200,1878,98--,2020,09
612,SSIA,14.36,-14.0,22,01 Sep 2020,30 Sep 2020,634848023000,1514961400,86877,62--,2020,09
613,SSMS,-6.98,-36.0,22,01 Sep 2020,30 Sep 2020,30894291500,36665100,3822,12--,2020,09
614,SSTM,-15.79,-7.96,22,01 Sep 2020,30 Sep 2020,222765500,537500,369,43--,2020,09
615,STAR,-1.53,50.0,22,01 Sep 2020,30 Sep 2020,5524712200,42608600,178,43--,2020,09
616,STTP,-1.49,76.67,22,01 Sep 2020,30 Sep 2020,81045000,10700,30,51--,2020,09
617,SUGI,0.0,0.0,22,01 Sep 2020,30 Sep 2020,0,0,0,91--,2020,09
618,SULI,0.0,-50.5,22,01 Sep 2020,30 Sep 2020,145000,2900,7,37--,2020,09
619,SUPR,-16.67,-49.26,22,01 Sep 2020,30 Sep 2020,2205000,600,6,75--,2020,09
620,SURE,-0.35,-4.0,22,01 Sep 2020,30 Sep 2020,3748000,1300,10,22--,2020,09
621,SWAT,-5.1,-25.0,22,01 Sep 2020,30 Sep 2020,1916755600,19728400,2526,38--,2020,09
622,TALF,17.09,-15.43,22,01 Sep 2020,30 Sep 2020,20096000,80500,168,35--,2020,09
623,TAMA,-3.73,-11.43,22,01 Sep 2020,30 Sep 2020,16272000,107400,145,62--,2020,09
624,TAMU,-8.62,-98.74,22,01 Sep 2020,30 Sep 2020,9860668200,168543300,8565,74--,2020,09
625,TARA,0.0,-94.32,22,01 Sep 2020,30 Sep 2020,7760000,155200,42,61--,2020,09
626,TAXI,0.0,-44.44,22,01 Sep 2020,30 Sep 2020,270000,5400,14,74--,2020,09
627,TBIG,2.3,-62.92,22,01 Sep 2020,30 Sep 2020,1391154091000,1079353300,73171,75--,2020,09
628,TBLA,-7.55,-15.03,22,01 Sep 2020,30 Sep 2020,88634467000,112985200,15843,51--,2020,09
629,TBMS,5.84,-19.44,22,01 Sep 2020,30 Sep 2020,206979500,288800,315,33--,2020,09
630,TCID,-8.03,-63.48,22,01 Sep 2020,30 Sep 2020,2707265000,406800,187,54--,2020,09
631,TCPI,21.25,-41.18,22,01 Sep 2020,30 Sep 2020,988320409000,210050700,138570,74--,2020,09
632,TDPM,-17.16,-54.55,22,01 Sep 2020,30 Sep 2020,56455845200,374084500,28263,34--,2020,09
633,TEBE,0.0,27.85,22,01 Sep 2020,30 Sep 2020,4358901500,3113800,35,72--,2020,09
634,TECH,26.62,10.0,22,01 Sep 2020,30 Sep 2020,26986083900,145869000,23803,97--,2020,09
635,TELE,0.0,-87.13,22,01 Sep 2020,30 Sep 2020,0,0,0,93--,2020,09
636,TFAS,13.29,-0.56,22,01 Sep 2020,30 Sep 2020,297882800,1834400,339,91--,2020,09
637,TFCO,85.31,-20.3,22,01 Sep 2020,30 Sep 2020,83599900,197600,111,43--,2020,09
638,TGKA,0.0,138.81,22,01 Sep 2020,30 Sep 2020,83262500,10400,45,91--,2020,09
639,TGRA,79.1,-85.0,22,01 Sep 2020,30 Sep 2020,103327466500,1014444600,68457,71--,2020,09
640,TIFA,12.56,206.33,22,01 Sep 2020,30 Sep 2020,4301371100,8950300,989,82--,2020,09
641,TINS,-15.09,-10.6,22,01 Sep 2020,30 Sep 2020,455819010500,591849000,49158,23--,2020,09
642,TIRA,-2.94,22.22,22,01 Sep 2020,30 Sep 2020,37586000,139800,70,91--,2020,09
643,TIRT,-5.66,-19.35,22,01 Sep 2020,30 Sep 2020,3700100,73300,24,37--,2020,09
644,TKIM,-11.36,-45.5,22,01 Sep 2020,30 Sep 2020,852748017500,133922200,68132,38--,2020,09
645,TLKM,-10.49,-31.73,22,01 Sep 2020,30 Sep 2020,7666080134000,2760379700,372059,73--,2020,09
646,TMAS,-4.42,-86.5,22,01 Sep 2020,30 Sep 2020,8119467700,74053300,7728,74--,2020,09
647,TMPO,-9.85,-33.89,22,01 Sep 2020,30 Sep 2020,65270000,524100,119,95--,2020,09
648,TNCA,-10.94,-14.5,22,01 Sep 2020,30 Sep 2020,6328575900,38696100,1039,74--,2020,09
649,TOBA,-10.96,-75.93,22,01 Sep 2020,30 Sep 2020,773479000,1885600,331,21--,2020,09
650,TOPS,0.0,-93.98,22,01 Sep 2020,30 Sep 2020,20130000,402600,158,62--,2020,09
651,TOTL,-10.81,-52.86,22,01 Sep 2020,30 Sep 2020,16931761600,61106500,7183,62--,2020,09
652,TOTO,-5.45,-40.23,22,01 Sep 2020,30 Sep 2020,312766200,1474200,569,32--,2020,09
653,TOWR,0.0,50.0,22,01 Sep 2020,30 Sep 2020,3512537858500,3397343100,322596,75--,2020,09
654,TOYS,-0.9,57.14,22,01 Sep 2020,30 Sep 2020,27420373000,49182800,13768,59--,2020,09
655,TPIA,1.05,21.52,22,01 Sep 2020,30 Sep 2020,454553270000,65047700,17934,34--,2020,09
656,TPMA,-7.51,29.03,22,01 Sep 2020,30 Sep 2020,88629200,240600,372,74--,2020,09
657,TRAM,0.0,-70.59,22,01 Sep 2020,30 Sep 2020,0,0,0,21--,2020,09
658,TRIL,0.0,0.0,22,01 Sep 2020,30 Sep 2020,0,0,0,91--,2020,09
659,TRIM,-6.84,-12.1,22,01 Sep 2020,30 Sep 2020,3091643400,27454600,115,83--,2020,09
660,TRIN,-9.02,11.0,22,01 Sep 2020,30 Sep 2020,74440502000,317508300,17942,61--,2020,09
661,TRIO,0.0,80.51,22,01 Sep 2020,30 Sep 2020,0,0,0,93--,2020,09
662,TRIS,0.98,-6.36,22,01 Sep 2020,30 Sep 2020,19663200,95800,66,43--,2020,09
663,TRJA,-52.19,-38.8,22,01 Sep 2020,30 Sep 2020,13153881900,68924500,14585,74--,2020,09
664,TRST,-0.51,-2.0,22,01 Sep 2020,30 Sep 2020,395463200,1005200,68,35--,2020,09
665,TRUK,16.1,7.87,22,01 Sep 2020,30 Sep 2020,25345218800,181503200,15968,74--,2020,09
666,TRUS,-9.94,13.24,22,01 Sep 2020,30 Sep 2020,2901800,9000,53,82--,2020,09
667,TSPC,-4.12,-7.91,22,01 Sep 2020,30 Sep 2020,6949401000,5345300,2788,53--,2020,09
668,TUGU,-45.58,-59.31,22,01 Sep 2020,30 Sep 2020,3373333000,2048200,1536,84--,2020,09
669,TURI,-4.48,7.56,22,01 Sep 2020,30 Sep 2020,2642783000,2010000,224,91--,2020,09
670,UANG,-23.85,58.4,22,01 Sep 2020,30 Sep 2020,212414000,958300,628,94--,2020,09
671,UCID,-1.02,-3.0,22,01 Sep 2020,30 Sep 2020,33424911000,22204200,9701,43--,2020,09
672,ULTJ,-4.79,25.19,22,01 Sep 2020,30 Sep 2020,39218032500,23203200,15870,51--,2020,09
673,UNIC,-4.63,-4.87,22,01 Sep 2020,30 Sep 2020,35543000,9700,32,34--,2020,09
674,UNIT,-3.27,-42.64,22,01 Sep 2020,30 Sep 2020,66341600,463500,92,43--,2020,09
675,UNSP,29.03,-25.23,22,01 Sep 2020,30 Sep 2020,10725807700,117000800,6240,12--,2020,09
676,UNTR,-0.87,-16.64,22,01 Sep 2020,30 Sep 2020,1895444240000,82043800,107805,91--,2020,09
677,UNVR,-1.52,-82.16,22,01 Sep 2020,30 Sep 2020,1779499012500,219380000,95574,54--,2020,09
678,URBN,-2.61,-35.71,22,01 Sep 2020,30 Sep 2020,46346000,35100,86,61--,2020,09
679,VICO,-1.18,-19.23,22,01 Sep 2020,30 Sep 2020,118770000,1456300,1142,89--,2020,09
680,VINS,-1.12,-30.16,22,01 Sep 2020,30 Sep 2020,240153000,2750100,783,84--,2020,09
681,VIVA,0.0,-61.83,22,01 Sep 2020,30 Sep 2020,11762265100,231729900,3441,95--,2020,09
682,VOKS,-0.52,-36.0,22,01 Sep 2020,30 Sep 2020,1181827500,6232900,272,45--,2020,09
683,VRNA,-1.83,-7.76,22,01 Sep 2020,30 Sep 2020,3305000,32600,36,82--,2020,09
684,WAPO,27.14,4.71,22,01 Sep 2020,30 Sep 2020,19420500,233000,108,91--,2020,09
685,WEGE,-17.37,-34.58,22,01 Sep 2020,30 Sep 2020,52860231300,304279200,23588,62--,2020,09
686,WEHA,-27.14,-66.45,22,01 Sep 2020,30 Sep 2020,4151989500,66823600,8519,74--,2020,09
687,WICO,17.35,-4.17,22,01 Sep 2020,30 Sep 2020,9965900,20500,40,91--,2020,09
688,WIIM,-15.34,126.95,22,01 Sep 2020,30 Sep 2020,242404111600,686630200,54472,52--,2020,09
689,WIKA,-11.69,-33.84,22,01 Sep 2020,30 Sep 2020,374572139000,321456900,47375,62--,2020,09
690,WINS,-5.0,-56.82,22,01 Sep 2020,30 Sep 2020,314666300,3216200,244,74--,2020,09
691,WOMF,-14.17,-33.97,22,01 Sep 2020,30 Sep 2020,1000115800,4542900,1175,82--,2020,09
692,WOOD,-5.47,-38.21,22,01 Sep 2020,30 Sep 2020,315011357600,788411400,43904,55--,2020,09
693,WOWS,18.67,-80.22,22,01 Sep 2020,30 Sep 2020,58049796200,813205900,41264,22--,2020,09
694,WSBP,-18.45,-63.56,22,01 Sep 2020,30 Sep 2020,87250755400,575193600,36777,31--,2020,09
695,WSKT,-23.38,-70.36,22,01 Sep 2020,30 Sep 2020,279381796800,497973800,48458,62--,2020,09
696,WTON,-17.78,-40.96,22,01 Sep 2020,30 Sep 2020,34795657600,139400400,14425,31--,2020,09
697,YELO,0.0,-87.37,22,01 Sep 2020,30 Sep 2020,30235000,604700,62,99--,2020,09
698,YPAS,-25.96,-55.38,22,01 Sep 2020,30 Sep 2020,20352200,51800,119,35--,2020,09
699,YULE,50.0,38.46,22,01 Sep 2020,30 Sep 2020,102741800,513200,171,83--,2020,09
700,ZBRA,0.0,0.0,22,01 Sep 2020,30 Sep 2020,115000,2300,7,91--,2020,09
701,ZINC,-8.63,-92.06,22,01 Sep 2020,30 Sep 2020,1351982883600,9838135700,185751,23--,2020,09
702,ZONE,-6.5,-26.67,22,01 Sep 2020,30 Sep 2020,1396611600,3660100,655,43--,2020,09
703,BBSI,44.79,44.79,18,07 Sep 2020,30 Sep 2020,68838967500,96327200,20700,81--,2020,09
704,KMDS,88.33,88.33,18,07 Sep 2020,30 Sep 2020,7025603900,11806800,3339,91--,2020,09
705,SCNP,107.27,107.27,18,07 Sep 2020,30 Sep 2020,11551740900,44609900,5474,46--,2020,09
706,PURI,109.41,109.41,17,08 Sep 2020,30 Sep 2020,12522644600,34452300,5915,61--,2020,09
707,SOHO,387.64,387.64,17,08 Sep 2020,30 Sep 2020,25295188000,4012000,4753,53--,2020,09
708,HOMI,107.89,107.89,15,10 Sep 2020,30 Sep 2020,10252644900,14784900,1687,61--,2020,09
709,ROCK,-13.43,-13.43,15,10 Sep 2020,30 Sep 2020,6935411000,4072700,3954,61--,2020,09
710,ENZO,-28.57,-28.57,13,14 Sep 2020,30 Sep 2020,43553028100,397909100,20589,51--,2020,09
711,PLAN,107.14,107.14,12,15 Sep 2020,30 Sep 2020,26142868800,138276300,5065,94--,2020,09
